time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
9.9338,CubeRed,0.1745,0.6933,0.5845,343.86,0,0.00,-1.00,0.00
9.9626,CubeBlue,-0.3085,0.6587,0.5021,340.74,0,0.00,-1.00,0.00
9.9632,CubeRed,0.1745,0.6933,0.5845,348.35,1,0.00,-1.00,0.00
10.0155,CubeBlue,-0.3085,0.6587,0.5021,340.74,0,0.00,-1.00,0.00
10.0157,CubeRed,0.1796,0.6816,0.5879,349.19,1,0.00,-1.00,0.00
10.1281,CubeBlue,-0.3085,0.6587,0.5021,340.73,0,0.00,-1.00,0.00
10.1283,CubeRed,0.1749,0.6789,0.5848,349.19,1,0.00,-1.00,0.00
10.1558,CubeBlue,-0.3085,0.6587,0.5021,340.73,0,0.00,-1.00,0.00
10.1560,CubeRed,0.1708,0.6785,0.5852,348.00,1,0.00,-1.00,0.00
10.2122,CubeBlue,-0.3085,0.6587,0.5021,340.73,0,0.00,-1.00,0.00
10.2124,CubeRed,0.1810,0.6540,0.5882,347.47,1,0.00,-1.00,0.00
10.3210,CubeBlue,-0.3085,0.6587,0.5021,340.73,0,0.00,-1.00,0.00
10.3211,CubeRed,0.1837,0.6445,0.5932,346.77,1,0.00,-1.00,0.00
10.3509,CubeBlue,-0.3085,0.6587,0.5021,340.72,0,0.00,-1.00,0.00
10.3511,CubeRed,0.1873,0.6357,0.5899,346.77,0,0.00,-1.00,0.00
10.4050,CubeBlue,-0.3085,0.6587,0.5021,340.72,0,0.00,-1.00,0.00
10.4052,CubeRed,0.1873,0.6357,0.5899,346.77,0,0.00,-1.00,0.00
10.5174,CubeBlue,-0.3085,0.6587,0.5021,340.72,0,0.00,-1.00,0.00
10.5176,CubeRed,0.1873,0.6357,0.5899,343.66,0,0.00,-1.00,0.00
10.5461,CubeBlue,-0.3085,0.6587,0.5021,340.71,0,0.00,-1.00,0.00
10.5465,CubeRed,0.1873,0.6357,0.5899,331.09,0,0.00,-1.00,0.00
10.5992,CubeBlue,-0.3085,0.6587,0.5021,340.71,0,0.00,-1.00,0.00
10.5993,CubeRed,0.1873,0.6357,0.5899,333.34,0,0.00,-1.00,0.00
10.7120,CubeBlue,-0.3085,0.6587,0.5021,340.71,0,0.00,-1.00,0.00
10.7121,CubeRed,0.1587,0.6933,0.5546,336.38,0,0.00,-1.00,0.00
10.7401,CubeBlue,-0.3085,0.6587,0.5021,340.70,0,0.00,-1.00,0.00
10.7402,CubeRed,0.1587,0.6933,0.5546,336.39,0,0.00,-1.00,0.00
10.7964,CubeBlue,-0.3085,0.6587,0.5021,340.70,0,0.00,-1.00,0.00
10.7966,CubeRed,0.1587,0.6933,0.5546,336.40,0,0.00,-1.00,0.00
10.9066,CubeBlue,-0.3085,0.6587,0.5021,340.70,0,0.00,-1.00,0.00
10.9068,CubeRed,0.1587,0.6933,0.5546,336.40,0,0.00,-1.00,0.00
10.9351,CubeBlue,-0.3085,0.6587,0.5021,340.70,0,0.00,-1.00,0.00
10.9352,CubeRed,0.1587,0.6933,0.5546,336.42,0,0.00,-1.00,0.00
10.9892,CubeBlue,-0.3085,0.6587,0.5021,340.70,0,0.00,-1.00,0.00
10.9893,CubeRed,0.1587,0.6933,0.5546,336.42,0,0.00,-1.00,0.00
11.1033,CubeBlue,-0.3085,0.6587,0.5021,340.70,0,0.00,-1.00,0.00
11.1034,CubeRed,0.1587,0.6933,0.5546,336.42,0,0.00,-1.00,0.00
11.1298,CubeBlue,-0.3085,0.6587,0.5021,340.69,0,0.00,-1.00,0.00
11.1303,CubeRed,0.1587,0.6933,0.5546,336.44,0,0.00,-1.00,0.00
11.1832,CubeBlue,-0.3085,0.6587,0.5021,340.70,0,0.00,-1.00,0.00
11.1834,CubeRed,0.1587,0.6933,0.5546,336.44,0,0.00,-1.00,0.00
11.2958,CubeBlue,-0.3085,0.6587,0.5021,340.69,0,0.00,-1.00,0.00
11.2959,CubeRed,0.1587,0.6933,0.5546,336.44,0,0.00,-1.00,0.00
11.3232,CubeBlue,-0.3085,0.6587,0.5021,340.69,0,0.00,-1.00,0.00
11.3234,CubeRed,0.1587,0.6933,0.5546,336.45,0,0.00,-1.00,0.00
11.3797,CubeBlue,-0.3085,0.6587,0.5021,340.69,0,0.00,-1.00,0.00
11.3799,CubeRed,0.1587,0.6933,0.5546,336.45,0,0.00,-1.00,0.00
11.4888,CubeBlue,-0.3085,0.6587,0.5021,340.69,0,0.00,-1.00,0.00
11.4889,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
11.5183,CubeBlue,-0.3085,0.6587,0.5021,340.69,0,0.00,-1.00,0.00
11.5184,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
11.5715,CubeBlue,-0.3085,0.6587,0.5021,340.69,0,0.00,-1.00,0.00
11.5717,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
11.6842,CubeBlue,-0.3085,0.6587,0.5021,340.69,0,0.00,-1.00,0.00
11.6843,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
11.7144,CubeBlue,-0.3085,0.6587,0.5021,340.69,0,0.00,-1.00,0.00
11.7149,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
11.7665,CubeBlue,-0.3085,0.6587,0.5021,340.69,0,0.00,-1.00,0.00
11.7666,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
11.8799,CubeBlue,-0.3085,0.6587,0.5021,340.69,0,0.00,-1.00,0.00
11.8800,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
11.9074,CubeBlue,-0.3085,0.6587,0.5021,340.68,0,0.00,-1.00,0.00
11.9076,CubeRed,0.1587,0.6933,0.5546,336.47,0,0.00,-1.00,0.00
11.9605,CubeBlue,-0.3085,0.6587,0.5021,340.68,0,0.00,-1.00,0.00
11.9626,CubeRed,0.1587,0.6933,0.5546,336.47,0,0.00,-1.00,0.00
12.0720,CubeBlue,-0.3085,0.6587,0.5021,340.69,0,0.00,-1.00,0.00
12.0721,CubeRed,0.1587,0.6933,0.5546,336.47,0,0.00,-1.00,0.00
12.1006,CubeBlue,-0.3085,0.6587,0.5021,340.69,0,0.00,-1.00,0.00
12.1007,CubeRed,0.1587,0.6933,0.5546,336.47,0,0.00,-1.00,0.00
12.1558,CubeBlue,-0.3085,0.6587,0.5021,340.69,0,0.00,-1.00,0.00
12.1559,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
12.2663,CubeBlue,-0.3085,0.6587,0.5021,340.68,0,0.00,-1.00,0.00
12.2665,CubeRed,0.1587,0.6933,0.5546,336.47,0,0.00,-1.00,0.00
12.2949,CubeBlue,-0.3085,0.6587,0.5021,337.99,0,0.00,-1.00,0.00
12.2953,CubeRed,0.1587,0.6933,0.5546,336.47,0,0.00,-1.00,0.00
12.3499,CubeBlue,-0.3085,0.6587,0.5021,337.24,0,0.00,-1.00,0.00
12.3500,CubeRed,0.1587,0.6933,0.5546,336.47,0,0.00,-1.00,0.00
12.4610,CubeBlue,-0.3085,0.6587,0.5021,335.10,0,0.00,-1.00,0.00
12.4612,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
12.4885,CubeBlue,-0.3085,0.6587,0.5021,334.63,0,0.00,-1.00,0.00
12.4887,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
12.5425,CubeBlue,-0.3085,0.6587,0.5021,334.76,0,0.00,-1.00,0.00
12.5426,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
12.6547,CubeBlue,-0.3085,0.6587,0.5021,335.42,0,0.00,-1.00,0.00
12.6549,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
12.6840,CubeBlue,-0.3085,0.6587,0.5021,336.85,0,0.00,-1.00,0.00
12.6842,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
12.7371,CubeBlue,-0.3085,0.6587,0.5021,337.87,0,0.00,-1.00,0.00
12.7373,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
12.8491,CubeBlue,-0.3085,0.6587,0.5021,339.89,0,0.00,-1.00,0.00
12.8492,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
12.8782,CubeBlue,-0.3085,0.6587,0.5021,343.80,0,0.00,-1.00,0.00
12.8787,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
12.9314,CubeBlue,-0.3085,0.6587,0.5021,345.69,0,0.00,-1.00,0.00
12.9315,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
13.0411,CubeBlue,-0.3085,0.6587,0.5021,349.87,0,0.00,-1.00,0.00
13.0413,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
13.0715,CubeBlue,-0.3085,0.6587,0.5021,352.95,0,0.00,-1.00,0.00
13.0716,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
13.1258,CubeBlue,-0.3085,0.6587,0.5021,355.57,0,0.00,-1.00,0.00
13.1259,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
13.2395,CubeBlue,-0.3085,0.6587,0.5021,359.47,0,0.00,-1.00,0.00
13.2397,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
13.2662,CubeBlue,-0.3085,0.6587,0.5021,14.80,0,0.00,-1.00,0.00
13.2664,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
13.3199,CubeBlue,-0.3085,0.6587,0.5021,15.53,0,0.00,-1.00,0.00
13.3200,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
13.4325,CubeBlue,-0.3085,0.6587,0.5021,16.75,0,0.00,-1.00,0.00
13.4327,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
13.4601,CubeBlue,-0.3085,0.6587,0.5021,18.11,0,0.00,-1.00,0.00
13.4605,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
13.5143,CubeBlue,-0.3085,0.6587,0.5021,18.11,0,0.00,-1.00,0.00
13.5144,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
13.6251,CubeBlue,-0.3085,0.6587,0.5021,18.12,0,0.00,-1.00,0.00
13.6253,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
13.6534,CubeBlue,-0.3085,0.6587,0.5021,16.99,0,0.00,-1.00,0.00
13.6535,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
13.7123,CubeBlue,-0.3085,0.6587,0.5021,16.79,0,0.00,-1.00,0.00
13.7124,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
13.8189,CubeBlue,-0.3085,0.6587,0.5021,15.57,0,0.00,-1.00,0.00
13.8190,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
13.8490,CubeBlue,-0.3085,0.6587,0.5021,15.22,0,0.00,-1.00,0.00
13.8492,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
13.9038,CubeBlue,-0.3085,0.6587,0.5021,15.22,0,0.00,-1.00,0.00
13.9039,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
14.0127,CubeBlue,-0.3085,0.6587,0.5021,25.05,0,0.00,-1.00,0.00
14.0128,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
14.0435,CubeBlue,-0.3085,0.6587,0.5021,30.44,0,0.00,-1.00,0.00
14.0439,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
14.1001,CubeBlue,-0.3085,0.6587,0.5021,30.29,0,0.00,-1.00,0.00
14.1003,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
14.2094,CubeBlue,-0.3085,0.6587,0.5021,28.01,0,0.00,-1.00,0.00
14.2096,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
14.2403,CubeBlue,-0.3085,0.6587,0.5021,25.98,0,0.00,-1.00,0.00
14.2404,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
14.2968,CubeBlue,-0.3085,0.6587,0.5021,24.01,0,0.00,-1.00,0.00
14.2969,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
14.4057,CubeBlue,-0.3085,0.6587,0.5021,20.75,0,0.00,-1.00,0.00
14.4059,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
14.4340,CubeBlue,-0.3085,0.6587,0.5021,6.63,0,0.00,-1.00,0.00
14.4341,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
14.4873,CubeBlue,-0.3085,0.6587,0.5021,6.63,0,0.00,-1.00,0.00
14.4874,CubeRed,0.1587,0.6933,0.5546,336.46,0,0.00,-1.00,0.00
14.5987,CubeBlue,-0.3085,0.6587,0.5021,2.68,0,0.00,-1.00,0.00
14.5988,CubeRed,0.1587,0.6933,0.5546,336.45,0,0.00,-1.00,0.00
14.6278,CubeBlue,-0.3085,0.6587,0.5021,4.78,0,0.00,-1.00,0.00
14.6283,CubeRed,0.1587,0.6933,0.5546,336.45,0,0.00,-1.00,0.00
14.6807,CubeBlue,-0.3085,0.6587,0.5021,4.78,0,0.00,-1.00,0.00
14.6808,CubeRed,0.1587,0.6933,0.5546,336.45,0,0.00,-1.00,0.00
14.7945,CubeBlue,-0.3085,0.6587,0.5021,9.89,0,0.00,-1.00,0.00
14.7947,CubeRed,0.1587,0.6933,0.5546,336.45,0,0.00,-1.00,0.00
14.8220,CubeBlue,-0.3085,0.6587,0.5021,16.85,0,0.00,-1.00,0.00
14.8221,CubeRed,0.1587,0.6933,0.5546,336.44,0,0.00,-1.00,0.00
14.8759,CubeBlue,-0.3085,0.6587,0.5021,17.06,0,0.00,-1.00,0.00
14.8842,CubeRed,0.1587,0.6933,0.5546,336.45,0,0.00,-1.00,0.00
14.9860,CubeBlue,-0.3085,0.6587,0.5021,12.99,0,0.00,-1.00,0.00
14.9862,CubeRed,0.1587,0.6933,0.5546,336.44,0,0.00,-1.00,0.00
15.0153,CubeBlue,-0.3085,0.6587,0.5021,1.02,0,0.00,-1.00,0.00
15.0155,CubeRed,0.1587,0.6933,0.5546,336.44,0,0.00,-1.00,0.00
15.0710,CubeBlue,-0.3085,0.6587,0.5021,1.02,0,0.00,-1.00,0.00
15.0711,CubeRed,0.1587,0.6933,0.5546,336.44,0,0.00,-1.00,0.00
15.1804,CubeBlue,-0.3085,0.6587,0.5021,347.94,0,0.00,-1.00,0.00
15.1806,CubeRed,0.1587,0.6933,0.5546,336.44,0,0.00,-1.00,0.00
15.2101,CubeBlue,-0.3085,0.6587,0.5021,0.00,0,1.00,0.00,0.00
15.2105,CubeRed,0.1587,0.6933,0.5546,336.44,0,0.00,-1.00,0.00
15.2653,CubeBlue,-0.3085,0.6587,0.5021,0.00,0,1.00,0.00,0.00
15.2654,CubeRed,0.1587,0.6933,0.5546,336.44,0,0.00,-1.00,0.00
15.3741,CubeBlue,-0.3085,0.6587,0.5021,0.00,0,1.00,0.00,0.00
15.3742,CubeRed,0.1587,0.6933,0.5546,336.44,0,0.00,-1.00,0.00
15.4046,CubeBlue,-0.3085,0.6587,0.5021,0.00,0,1.00,0.00,0.00
15.4048,CubeRed,0.1587,0.6933,0.5546,336.44,0,0.00,-1.00,0.00
15.4617,CubeBlue,-0.3085,0.6587,0.5021,0.00,0,1.00,0.00,0.00
15.4618,CubeRed,0.1587,0.6933,0.5546,336.44,0,0.00,-1.00,0.00
15.5686,CubeBlue,-0.3085,0.6587,0.5021,0.00,0,1.00,0.00,0.00
15.5687,CubeRed,0.1587,0.6933,0.5546,336.44,0,0.00,-1.00,0.00
15.5981,CubeBlue,-0.3085,0.6587,0.5021,0.00,0,1.00,0.00,0.00
15.5982,CubeRed,0.1587,0.6933,0.5546,336.43,0,0.00,-1.00,0.00
15.6547,CubeBlue,-0.3085,0.6587,0.5021,0.00,0,1.00,0.00,0.00
15.6548,CubeRed,0.1587,0.6933,0.5546,336.43,0,0.00,-1.00,0.00
15.7629,CubeBlue,-0.2424,0.6988,0.4835,0.00,0,1.00,0.00,0.00
15.7630,CubeRed,0.1587,0.6933,0.5546,336.43,0,0.00,-1.00,0.00
15.7952,CubeBlue,-0.2424,0.6988,0.4835,0.00,0,1.00,0.00,0.00
15.7957,CubeRed,0.1587,0.6933,0.5546,336.43,0,0.00,-1.00,0.00
15.8493,CubeBlue,-0.2424,0.6988,0.4835,0.00,0,1.00,0.00,0.00
15.8494,CubeRed,0.1587,0.6933,0.5546,336.44,0,0.00,-1.00,0.00
15.9603,CubeBlue,-0.2424,0.6988,0.4835,0.00,0,1.00,0.00,0.00
15.9604,CubeRed,0.1587,0.6933,0.5546,336.43,0,0.00,-1.00,0.00
15.9879,CubeBlue,-0.2424,0.6988,0.4835,0.00,0,1.00,0.00,0.00
15.9880,CubeRed,0.1587,0.6933,0.5546,336.43,0,0.00,-1.00,0.00
16.0449,CubeBlue,-0.2424,0.6988,0.4835,0.00,0,1.00,0.00,0.00
16.0450,CubeRed,0.1587,0.6933,0.5546,336.43,0,0.00,-1.00,0.00
16.1512,CubeBlue,-0.2424,0.6988,0.4835,0.00,0,1.00,0.00,0.00
16.1513,CubeRed,0.1587,0.6933,0.5546,336.43,0,0.00,-1.00,0.00
16.1824,CubeBlue,-0.2424,0.6988,0.4835,0.00,0,1.00,0.00,0.00
16.1825,CubeRed,0.1587,0.6933,0.5546,336.43,0,0.00,-1.00,0.00
16.2381,CubeBlue,-0.2424,0.6988,0.4835,0.00,0,1.00,0.00,0.00
16.2382,CubeRed,0.1587,0.6933,0.5546,336.43,0,0.00,-1.00,0.00
16.3463,CubeBlue,-0.2424,0.6988,0.4835,0.00,0,1.00,0.00,0.00
16.3464,CubeRed,0.1587,0.6933,0.5546,336.43,0,0.00,-1.00,0.00
16.3765,CubeBlue,-0.2424,0.6988,0.4835,0.00,0,1.00,0.00,0.00
16.3769,CubeRed,0.1587,0.6933,0.5546,336.43,0,0.00,-1.00,0.00
16.4334,CubeBlue,-0.2424,0.6988,0.4835,0.00,0,1.00,0.00,0.00
16.4335,CubeRed,0.1587,0.6933,0.5546,336.43,0,0.00,-1.00,0.00
16.5413,CubeBlue,-0.2424,0.6988,0.4835,0.00,0,1.00,0.00,0.00
16.5414,CubeRed,0.1587,0.6933,0.5546,336.43,0,0.00,-1.00,0.00
16.5706,CubeBlue,-0.2424,0.6988,0.4835,0.00,0,1.00,0.00,0.00
16.5707,CubeRed,0.1587,0.6933,0.5546,336.43,0,0.00,-1.00,0.00
16.6296,CubeBlue,-0.2424,0.6988,0.4835,0.00,0,1.00,0.00,0.00
16.6297,CubeRed,0.1587,0.6933,0.5546,336.43,0,0.00,-1.00,0.00
16.7378,CubeBlue,-0.2424,0.6988,0.4835,0.00,0,1.00,0.00,0.00
16.7380,CubeRed,0.1587,0.6933,0.5546,336.42,0,0.00,-1.00,0.00
16.7677,CubeBlue,-0.2424,0.6988,0.4835,0.00,0,1.00,0.00,0.00
16.7678,CubeRed,0.1587,0.6933,0.5546,336.42,0,0.00,-1.00,0.00
16.8209,CubeBlue,-0.2424,0.6988,0.4835,0.00,0,1.00,0.00,0.00
16.8211,CubeRed,0.1587,0.6933,0.5546,336.42,0,0.00,-1.00,0.00
16.9306,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
16.9307,CubeRed,0.1587,0.6933,0.5546,336.42,0,0.00,-1.00,0.00
16.9604,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
16.9608,CubeRed,0.1587,0.6933,0.5546,336.42,0,0.00,-1.00,0.00
17.0161,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
17.0163,CubeRed,0.1587,0.6933,0.5546,336.42,0,0.00,-1.00,0.00
17.1266,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
17.1267,CubeRed,0.1587,0.6933,0.5546,336.42,0,0.00,-1.00,0.00
17.1563,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
17.1565,CubeRed,0.1587,0.6933,0.5546,336.41,0,0.00,-1.00,0.00
17.2130,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
17.2131,CubeRed,0.1587,0.6933,0.5546,336.41,0,0.00,-1.00,0.00
17.3284,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
17.3286,CubeRed,0.1546,0.6933,0.5492,336.41,0,0.00,-1.00,0.00
17.3519,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
17.3520,CubeRed,0.1492,0.6933,0.5420,336.42,0,0.00,-1.00,0.00
17.4038,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
17.4039,CubeRed,0.1489,0.6933,0.5416,336.42,0,0.00,-1.00,0.00
17.5235,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
17.5236,CubeRed,0.1482,0.6933,0.5408,336.42,0,0.00,-1.00,0.00
17.5456,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
17.5461,CubeRed,0.1472,0.6933,0.5394,336.42,0,0.00,-1.00,0.00
17.5972,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
17.5974,CubeRed,0.1471,0.6933,0.5393,336.42,0,0.00,-1.00,0.00
17.7166,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
17.7168,CubeRed,0.1470,0.6933,0.5392,336.42,0,0.00,-1.00,0.00
17.7389,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
17.7390,CubeRed,0.1469,0.6933,0.5390,336.41,0,0.00,-1.00,0.00
17.7944,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
17.7945,CubeRed,0.1469,0.6933,0.5390,336.42,0,0.00,-1.00,0.00
17.9076,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
17.9077,CubeRed,0.1468,0.6933,0.5389,336.42,0,0.00,-1.00,0.00
17.9330,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
17.9331,CubeRed,0.1468,0.6933,0.5389,336.41,0,0.00,-1.00,0.00
17.9879,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
17.9880,CubeRed,0.1468,0.6933,0.5389,336.41,0,0.00,-1.00,0.00
18.1004,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
18.1005,CubeRed,0.1468,0.6933,0.5389,336.42,0,0.00,-1.00,0.00
18.1286,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
18.1290,CubeRed,0.1468,0.6933,0.5389,336.42,0,0.00,-1.00,0.00
18.1834,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
18.1837,CubeRed,0.1468,0.6933,0.5389,336.42,0,0.00,-1.00,0.00
18.2938,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
18.2940,CubeRed,0.1468,0.6933,0.5389,336.80,0,0.00,-1.00,0.00
18.3221,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
18.3222,CubeRed,0.1468,0.6933,0.5389,335.64,0,0.00,-1.00,0.00
18.3771,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
18.3773,CubeRed,0.1468,0.6933,0.5389,333.43,0,0.00,-1.00,0.00
18.4884,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
18.4885,CubeRed,0.1525,0.6862,0.5437,336.08,0,0.00,-1.00,0.00
18.5175,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
18.5176,CubeRed,0.1510,0.6901,0.5315,337.92,0,0.00,-1.00,0.00
18.5715,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
18.5716,CubeRed,0.1511,0.6885,0.5284,337.83,0,0.00,-1.00,0.00
18.6828,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
18.6830,CubeRed,0.1530,0.6884,0.5218,335.31,0,0.00,-1.00,0.00
18.7134,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
18.7138,CubeRed,0.1529,0.6901,0.5149,330.60,0,0.00,-1.00,0.00
18.7666,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
18.7667,CubeRed,0.1537,0.6879,0.5137,330.66,0,0.00,-1.00,0.00
18.8788,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
18.8789,CubeRed,0.1524,0.6780,0.5240,334.43,0,0.00,-1.00,0.00
18.9071,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
18.9073,CubeRed,0.1538,0.6613,0.5232,340.49,0,0.00,-1.00,0.00
18.9627,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
18.9628,CubeRed,0.1543,0.6567,0.5243,342.24,0,0.00,-1.00,0.00
19.0728,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
19.0730,CubeRed,0.1531,0.6570,0.5357,348.43,0,0.00,-1.00,0.00
19.1011,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
19.1012,CubeRed,0.1559,0.6516,0.5418,350.79,0,0.00,-1.00,0.00
19.1550,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
19.1552,CubeRed,0.1543,0.6580,0.5473,351.79,0,0.00,-1.00,0.00
19.2672,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
19.2673,CubeRed,0.1504,0.6743,0.5549,353.18,0,0.00,-1.00,0.00
19.2951,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
19.2955,CubeRed,0.1421,0.6897,0.5557,356.80,0,0.00,-1.00,0.00
19.3497,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
19.3499,CubeRed,0.1379,0.6930,0.5564,358.63,0,0.00,-1.00,0.00
19.4615,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
19.4617,CubeRed,0.1260,0.6978,0.5560,358.95,0,0.00,-1.00,0.00
19.4897,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
19.4898,CubeRed,0.1096,0.6976,0.5486,358.42,0,0.00,-1.00,0.00
19.5467,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
19.5468,CubeRed,0.1058,0.6993,0.5450,358.56,0,0.00,-1.00,0.00
19.6547,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
19.6548,CubeRed,0.0997,0.7010,0.5434,358.78,0,0.00,-1.00,0.00
19.6835,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
19.6836,CubeRed,0.0992,0.6999,0.5470,355.41,0,0.00,-1.00,0.00
19.7391,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
