time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
9.7137,CubeRed,-0.2579,0.7160,0.5191,318.12,0,0.00,-1.00,0.00
9.8245,CubeBlue,-0.0849,0.7226,0.5498,346.68,0,0.00,-1.00,0.00
9.8246,CubeRed,-0.2579,0.7160,0.5191,322.17,0,0.00,-1.00,0.00
9.8536,CubeBlue,-0.0849,0.7226,0.5498,346.68,0,0.00,-1.00,0.00
9.8538,CubeRed,-0.2579,0.7160,0.5191,322.58,0,0.00,-1.00,0.00
9.9101,CubeBlue,-0.0849,0.7226,0.5498,346.68,0,0.00,-1.00,0.00
9.9103,CubeRed,-0.2579,0.7160,0.5191,322.58,0,0.00,-1.00,0.00
10.0205,CubeBlue,-0.0857,0.7226,0.5503,346.68,0,0.00,-1.00,0.00
10.0210,CubeRed,-0.2579,0.7160,0.5191,323.83,1,0.00,-1.00,0.00
10.0490,CubeBlue,-0.0857,0.7226,0.5503,346.68,0,0.00,-1.00,0.00
10.0492,CubeRed,-0.2621,0.7171,0.5273,325.20,1,0.00,-1.00,0.00
10.1027,CubeBlue,-0.0857,0.7226,0.5503,346.68,0,0.00,-1.00,0.00
10.1028,CubeRed,-0.2682,0.7110,0.5401,325.20,1,0.00,-1.00,0.00
10.2137,CubeBlue,-0.0869,0.7226,0.5472,346.68,0,0.00,-1.00,0.00
10.2139,CubeRed,-0.2721,0.7078,0.5452,325.23,1,0.00,-1.00,0.00
10.2430,CubeBlue,-0.0869,0.7226,0.5472,346.68,0,0.00,-1.00,0.00
10.2435,CubeRed,-0.2757,0.7074,0.5482,324.10,1,0.00,-1.00,0.00
10.2961,CubeBlue,-0.0869,0.7226,0.5472,346.67,0,0.00,-1.00,0.00
10.2963,CubeRed,-0.2774,0.7048,0.5483,324.10,0,0.00,-1.00,0.00
10.4079,CubeBlue,-0.0869,0.7226,0.5492,346.67,0,0.00,-1.00,0.00
10.4082,CubeRed,-0.2774,0.7048,0.5483,323.62,0,0.00,-1.00,0.00
10.4377,CubeBlue,-0.0869,0.7226,0.5492,346.68,0,0.00,-1.00,0.00
10.4379,CubeRed,-0.2774,0.7048,0.5483,323.25,0,0.00,-1.00,0.00
10.4927,CubeBlue,-0.0869,0.7226,0.5492,346.68,0,0.00,-1.00,0.00
10.4929,CubeRed,-0.2774,0.7048,0.5483,323.09,0,0.00,-1.00,0.00
10.6018,CubeBlue,-0.0861,0.7226,0.5516,346.68,0,0.00,-1.00,0.00
10.6020,CubeRed,-0.2774,0.7048,0.5483,322.81,0,0.00,-1.00,0.00
10.6326,CubeBlue,-0.0861,0.7226,0.5516,346.67,0,0.00,-1.00,0.00
10.6328,CubeRed,-0.2774,0.7048,0.5483,321.40,0,0.00,-1.00,0.00
10.6861,CubeBlue,-0.0861,0.7226,0.5516,346.67,0,0.00,-1.00,0.00
10.6862,CubeRed,-0.2774,0.7048,0.5483,321.40,0,0.00,-1.00,0.00
10.7970,CubeBlue,-0.0862,0.7226,0.5512,346.67,0,0.00,-1.00,0.00
10.7972,CubeRed,-0.2774,0.7048,0.5483,317.10,0,0.00,-1.00,0.00
10.8267,CubeBlue,-0.0862,0.7226,0.5512,346.67,0,0.00,-1.00,0.00
10.8272,CubeRed,-0.2774,0.7048,0.5483,315.67,0,0.00,-1.00,0.00
10.8801,CubeBlue,-0.0862,0.7226,0.5512,346.67,0,0.00,-1.00,0.00
10.8803,CubeRed,-0.2774,0.7048,0.5483,315.67,0,0.00,-1.00,0.00
10.9917,CubeBlue,-0.0857,0.7226,0.5487,346.67,0,0.00,-1.00,0.00
10.9919,CubeRed,-0.2774,0.7048,0.5483,315.68,0,0.00,-1.00,0.00
11.0204,CubeBlue,-0.0857,0.7226,0.5487,346.67,0,0.00,-1.00,0.00
11.0206,CubeRed,-0.2774,0.7048,0.5483,315.68,0,0.00,-1.00,0.00
11.0742,CubeBlue,-0.0857,0.7226,0.5487,346.67,0,0.00,-1.00,0.00
11.0744,CubeRed,-0.2774,0.7048,0.5483,315.68,0,0.00,-1.00,0.00
11.1863,CubeBlue,-0.0857,0.7226,0.5487,346.66,0,0.00,-1.00,0.00
11.1866,CubeRed,-0.1580,0.7226,0.5189,315.68,0,0.00,-1.00,0.00
11.2159,CubeBlue,-0.0857,0.7226,0.5487,346.66,0,0.00,-1.00,0.00
11.2160,CubeRed,-0.1580,0.7226,0.5189,315.68,0,0.00,-1.00,0.00
11.2693,CubeBlue,-0.0857,0.7226,0.5487,346.66,0,0.00,-1.00,0.00
11.2695,CubeRed,-0.1580,0.7226,0.5189,315.68,0,0.00,-1.00,0.00
11.3807,CubeBlue,-0.0857,0.7226,0.5487,346.66,0,0.00,-1.00,0.00
11.3809,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
11.4095,CubeBlue,-0.0857,0.7226,0.5487,346.66,0,0.00,-1.00,0.00
11.4102,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
11.4639,CubeBlue,-0.0857,0.7226,0.5487,346.66,0,0.00,-1.00,0.00
11.4640,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
11.5744,CubeBlue,-0.0857,0.7226,0.5487,346.66,0,0.00,-1.00,0.00
11.5745,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
11.6035,CubeBlue,-0.0857,0.7226,0.5487,346.66,0,0.00,-1.00,0.00
11.6037,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
11.6574,CubeBlue,-0.0857,0.7226,0.5487,346.66,0,0.00,-1.00,0.00
11.6597,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
11.7696,CubeBlue,-0.0857,0.7226,0.5487,345.77,0,0.00,-1.00,0.00
11.7698,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
11.7991,CubeBlue,-0.0857,0.7226,0.5487,344.80,0,0.00,-1.00,0.00
11.7992,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
11.8524,CubeBlue,-0.0857,0.7226,0.5487,344.68,0,0.00,-1.00,0.00
11.8526,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
11.9660,CubeBlue,-0.0857,0.7226,0.5487,344.68,0,0.00,-1.00,0.00
11.9662,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
11.9945,CubeBlue,-0.0857,0.7226,0.5487,344.68,0,0.00,-1.00,0.00
11.9949,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
12.0469,CubeBlue,-0.0857,0.7226,0.5487,344.68,0,0.00,-1.00,0.00
12.0470,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
12.1585,CubeBlue,-0.0857,0.7226,0.5487,344.67,0,0.00,-1.00,0.00
12.1586,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
12.1864,CubeBlue,-0.0857,0.7226,0.5487,344.67,0,0.00,-1.00,0.00
12.1866,CubeRed,-0.1580,0.7226,0.5189,275.78,0,0.00,-1.00,0.00
12.2410,CubeBlue,-0.0857,0.7226,0.5487,344.67,0,0.00,-1.00,0.00
12.2411,CubeRed,-0.1580,0.7226,0.5189,275.78,0,0.00,-1.00,0.00
12.3548,CubeBlue,-0.0857,0.7226,0.5487,344.67,0,0.00,-1.00,0.00
12.3550,CubeRed,-0.1580,0.7226,0.5189,275.78,0,0.00,-1.00,0.00
12.3828,CubeBlue,-0.0857,0.7226,0.5487,344.67,0,0.00,-1.00,0.00
12.3829,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
12.4345,CubeBlue,-0.0857,0.7226,0.5487,344.67,0,0.00,-1.00,0.00
12.4346,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
12.5492,CubeBlue,-0.0857,0.7226,0.5487,344.67,0,0.00,-1.00,0.00
12.5494,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
12.5754,CubeBlue,-0.0857,0.7226,0.5487,344.67,0,0.00,-1.00,0.00
12.5759,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
12.6299,CubeBlue,-0.0857,0.7226,0.5487,344.67,0,0.00,-1.00,0.00
12.6300,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
12.7423,CubeBlue,-0.0857,0.7226,0.5487,344.67,0,0.00,-1.00,0.00
12.7426,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
12.7689,CubeBlue,-0.0857,0.7226,0.5487,344.67,0,0.00,-1.00,0.00
12.7691,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
12.8272,CubeBlue,-0.0857,0.7226,0.5487,344.67,0,0.00,-1.00,0.00
12.8274,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
12.9372,CubeBlue,-0.0857,0.7226,0.5487,344.67,0,0.00,-1.00,0.00
12.9374,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
12.9645,CubeBlue,-0.0857,0.7226,0.5487,344.67,0,0.00,-1.00,0.00
12.9647,CubeRed,-0.1580,0.7226,0.5189,275.76,0,0.00,-1.00,0.00
13.0188,CubeBlue,-0.0857,0.7226,0.5487,344.67,0,0.00,-1.00,0.00
13.0189,CubeRed,-0.1580,0.7226,0.5189,275.76,0,0.00,-1.00,0.00
13.1306,CubeBlue,-0.0857,0.7226,0.5487,344.67,0,0.00,-1.00,0.00
13.1308,CubeRed,-0.1580,0.7226,0.5189,275.76,0,0.00,-1.00,0.00
13.1596,CubeBlue,-0.0857,0.7226,0.5487,344.67,0,0.00,-1.00,0.00
13.1600,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
13.2128,CubeBlue,-0.0857,0.7226,0.5487,344.66,0,0.00,-1.00,0.00
13.2130,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
13.3246,CubeBlue,-0.0943,0.7226,0.5753,344.66,0,0.00,-1.00,0.00
13.3248,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
13.3549,CubeBlue,-0.0943,0.7226,0.5753,344.66,0,0.00,-1.00,0.00
13.3550,CubeRed,-0.1580,0.7226,0.5189,275.76,0,0.00,-1.00,0.00
13.4085,CubeBlue,-0.0943,0.7226,0.5753,344.66,0,0.00,-1.00,0.00
13.4106,CubeRed,-0.1580,0.7226,0.5189,275.76,0,0.00,-1.00,0.00
13.5211,CubeBlue,-0.0943,0.7226,0.5753,344.66,0,0.00,-1.00,0.00
13.5212,CubeRed,-0.1580,0.7226,0.5189,275.76,0,0.00,-1.00,0.00
13.5489,CubeBlue,-0.0943,0.7226,0.5753,345.05,0,0.00,-1.00,0.00
13.5490,CubeRed,-0.1580,0.7226,0.5189,275.76,0,0.00,-1.00,0.00
13.6028,CubeBlue,-0.0943,0.7226,0.5753,344.94,0,0.00,-1.00,0.00
13.6030,CubeRed,-0.1580,0.7226,0.5189,275.76,0,0.00,-1.00,0.00
13.7142,CubeBlue,-0.0941,0.7191,0.5778,343.55,0,0.00,-1.00,0.00
13.7145,CubeRed,-0.1580,0.7226,0.5189,275.76,0,0.00,-1.00,0.00
13.7441,CubeBlue,-0.0933,0.7199,0.5770,348.10,0,0.00,-1.00,0.00
13.7446,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
13.7973,CubeBlue,-0.0950,0.7223,0.5764,348.29,0,0.00,-1.00,0.00
13.7974,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
13.9102,CubeBlue,-0.0969,0.7244,0.5755,349.51,0,0.00,-1.00,0.00
13.9103,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
13.9374,CubeBlue,-0.0983,0.7232,0.5753,350.71,0,0.00,-1.00,0.00
13.9375,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
13.9912,CubeBlue,-0.0957,0.7206,0.5763,350.71,0,0.00,-1.00,0.00
13.9914,CubeRed,-0.1580,0.7226,0.5189,275.77,0,0.00,-1.00,0.00
14.1030,CubeBlue,-0.0903,0.7181,0.5771,350.65,0,0.00,-1.00,0.00
14.1031,CubeRed,-0.1580,0.7226,0.5189,265.31,0,0.00,-1.00,0.00
14.1317,CubeBlue,-0.0893,0.7189,0.5772,352.08,0,0.00,-1.00,0.00
14.1321,CubeRed,-0.1580,0.7226,0.5189,265.31,0,0.00,-1.00,0.00
14.1862,CubeBlue,-0.0873,0.7274,0.5656,351.19,0,0.00,-1.00,0.00
14.1864,CubeRed,-0.1580,0.7226,0.5189,265.31,0,0.00,-1.00,0.00
14.2936,CubeBlue,-0.0943,0.7226,0.5753,349.96,0,0.00,-1.00,0.00
14.2937,CubeRed,-0.1580,0.7226,0.5189,265.31,0,0.00,-1.00,0.00
14.3262,CubeBlue,-0.0943,0.7226,0.5753,349.48,0,0.00,-1.00,0.00
14.3267,CubeRed,-0.1580,0.7226,0.5189,265.31,0,0.00,-1.00,0.00
14.3809,CubeBlue,-0.0943,0.7226,0.5753,350.33,0,0.00,-1.00,0.00
14.3811,CubeRed,-0.1580,0.7226,0.5189,265.31,0,0.00,-1.00,0.00
14.4910,CubeBlue,-0.0346,0.7226,0.4787,353.50,0,0.00,-1.00,0.00
14.4913,CubeRed,-0.1580,0.7226,0.5189,265.31,0,0.00,-1.00,0.00
14.5211,CubeBlue,-0.0346,0.7226,0.4787,358.66,0,0.00,-1.00,0.00
14.5213,CubeRed,-0.1580,0.7226,0.5189,265.31,0,0.00,-1.00,0.00
14.5751,CubeBlue,-0.0346,0.7226,0.4787,359.78,0,0.00,-1.00,0.00
14.5772,CubeRed,-0.1580,0.7226,0.5189,265.31,0,0.00,-1.00,0.00
14.6866,CubeBlue,-0.0346,0.7226,0.4787,2.47,1,0.00,-1.00,0.00
14.6867,CubeRed,-0.1584,0.7226,0.5178,265.31,0,0.00,-1.00,0.00
14.7173,CubeBlue,-0.0477,0.7395,0.4587,3.69,1,0.00,-1.00,0.00
14.7174,CubeRed,-0.1590,0.7226,0.5164,265.31,0,0.00,-1.00,0.00
14.7691,CubeBlue,-0.0599,0.7355,0.4570,3.27,1,0.00,-1.00,0.00
14.7692,CubeRed,-0.1590,0.7226,0.5163,265.31,0,0.00,-1.00,0.00
14.8817,CubeBlue,-0.0652,0.7313,0.4590,2.50,1,0.00,-1.00,0.00
14.8819,CubeRed,-0.1591,0.7226,0.5161,265.31,0,0.00,-1.00,0.00
14.9117,CubeBlue,-0.0698,0.7389,0.4599,2.50,0,0.00,-1.00,0.00
14.9125,CubeRed,-0.1592,0.7226,0.5158,265.31,0,0.00,-1.00,0.00
14.9638,CubeBlue,-0.0698,0.7389,0.4599,2.27,0,0.00,-1.00,0.00
14.9640,CubeRed,-0.1592,0.7226,0.5158,265.31,0,0.00,-1.00,0.00
15.0760,CubeBlue,0.1049,0.7226,0.3909,2.18,0,0.00,-1.00,0.00
15.0762,CubeRed,-0.1592,0.7226,0.5157,265.31,0,0.00,-1.00,0.00
15.1059,CubeBlue,0.1049,0.7226,0.3909,2.17,0,0.00,-1.00,0.00
15.1060,CubeRed,-0.1593,0.7226,0.5157,265.31,0,0.00,-1.00,0.00
15.1582,CubeBlue,0.1049,0.7226,0.3909,2.17,0,0.00,-1.00,0.00
15.1583,CubeRed,-0.1593,0.7226,0.5157,265.30,0,0.00,-1.00,0.00
15.2706,CubeBlue,0.1049,0.7226,0.3909,2.16,0,0.00,-1.00,0.00
15.2708,CubeRed,-0.1593,0.7226,0.5157,265.30,0,0.00,-1.00,0.00
15.2983,CubeBlue,0.1049,0.7226,0.3909,2.16,0,0.00,-1.00,0.00
15.2984,CubeRed,-0.1593,0.7226,0.5157,265.31,0,0.00,-1.00,0.00
15.3519,CubeBlue,0.1049,0.7226,0.3909,2.16,0,0.00,-1.00,0.00
15.3521,CubeRed,-0.1593,0.7226,0.5157,265.31,0,0.00,-1.00,0.00
15.4639,CubeBlue,0.1044,0.7226,0.3506,353.10,0,0.00,-1.00,0.00
15.4641,CubeRed,-0.1593,0.7226,0.5157,265.31,0,0.00,-1.00,0.00
15.4918,CubeBlue,0.1044,0.7226,0.3506,353.10,0,0.00,-1.00,0.00
15.4923,CubeRed,-0.1593,0.7226,0.5157,265.31,0,0.00,-1.00,0.00
15.5467,CubeBlue,0.1044,0.7226,0.3506,353.10,0,0.00,-1.00,0.00
15.5469,CubeRed,-0.1593,0.7226,0.5157,265.31,0,0.00,-1.00,0.00
15.6570,CubeBlue,0.1044,0.7226,0.3506,353.10,0,0.00,-1.00,0.00
15.6573,CubeRed,-0.1593,0.7226,0.5157,265.31,0,0.00,-1.00,0.00
15.6866,CubeBlue,0.1044,0.7226,0.3506,353.10,0,0.00,-1.00,0.00
15.6867,CubeRed,-0.1593,0.7226,0.5156,265.31,0,0.00,-1.00,0.00
15.7415,CubeBlue,0.1044,0.7226,0.3506,353.10,0,0.00,-1.00,0.00
15.7416,CubeRed,-0.1593,0.7226,0.5156,265.31,0,0.00,-1.00,0.00
15.8526,CubeBlue,0.1044,0.7226,0.3506,353.10,0,0.00,-1.00,0.00
15.8528,CubeRed,-0.1593,0.7226,0.5156,265.31,0,0.00,-1.00,0.00
15.8819,CubeBlue,0.1044,0.7226,0.3506,353.10,0,0.00,-1.00,0.00
15.8821,CubeRed,-0.1593,0.7226,0.5156,265.32,0,0.00,-1.00,0.00
15.9353,CubeBlue,0.1044,0.7226,0.3506,353.10,0,0.00,-1.00,0.00
15.9355,CubeRed,-0.1593,0.7226,0.5156,265.31,0,0.00,-1.00,0.00
16.0481,CubeBlue,0.1044,0.7226,0.3506,353.10,0,0.00,-1.00,0.00
16.0483,CubeRed,-0.1593,0.7226,0.5156,265.31,0,0.00,-1.00,0.00
16.0768,CubeBlue,0.1044,0.7226,0.3506,353.10,0,0.00,-1.00,0.00
16.0773,CubeRed,-0.1593,0.7226,0.5156,265.31,0,0.00,-1.00,0.00
16.1303,CubeBlue,0.1044,0.7226,0.3506,353.10,0,0.00,-1.00,0.00
16.1306,CubeRed,-0.1593,0.7226,0.5156,265.31,0,0.00,-1.00,0.00
16.2474,CubeBlue,0.1044,0.7226,0.3506,353.10,0,0.00,-1.00,0.00
16.2475,CubeRed,-0.1593,0.7226,0.5156,265.31,0,0.00,-1.00,0.00
16.2717,CubeBlue,0.1044,0.7226,0.3506,353.10,0,0.00,-1.00,0.00
16.2720,CubeRed,-0.1593,0.7226,0.5156,265.31,0,0.00,-1.00,0.00
16.3260,CubeBlue,0.1044,0.7226,0.3506,353.10,0,0.00,-1.00,0.00
16.3261,CubeRed,-0.1593,0.7226,0.5156,265.31,0,0.00,-1.00,0.00
16.4420,CubeBlue,0.1044,0.7226,0.3506,353.10,0,0.00,-1.00,0.00
16.4422,CubeRed,-0.1593,0.7226,0.5156,265.31,0,0.00,-1.00,0.00
16.4655,CubeBlue,0.1044,0.7226,0.3506,353.10,0,0.00,-1.00,0.00
16.4658,CubeRed,-0.1593,0.7226,0.5156,265.31,0,0.00,-1.00,0.00
16.5176,CubeBlue,0.1044,0.7226,0.3506,353.10,0,0.00,-1.00,0.00
16.5177,CubeRed,-0.1593,0.7226,0.5156,265.31,0,0.00,-1.00,0.00
16.6317,CubeBlue,0.1044,0.7226,0.3506,353.10,0,0.00,-1.00,0.00
16.6319,CubeRed,-0.1593,0.7226,0.5156,265.31,0,0.00,-1.00,0.00
16.6601,CubeBlue,0.1044,0.7226,0.3506,353.11,0,0.00,-1.00,0.00
16.6607,CubeRed,-0.1593,0.7226,0.5156,265.31,0,0.00,-1.00,0.00
16.7133,CubeBlue,0.1044,0.7226,0.3506,353.10,0,0.00,-1.00,0.00
16.7134,CubeRed,-0.1593,0.7226,0.5156,265.31,0,0.00,-1.00,0.00
16.8252,CubeBlue,0.1044,0.7226,0.3506,353.10,0,0.00,-1.00,0.00
16.8255,CubeRed,-0.1593,0.7226,0.5156,265.31,0,0.00,-1.00,0.00
16.8534,CubeBlue,0.1044,0.7226,0.3506,353.11,0,0.00,-1.00,0.00
16.8536,CubeRed,-0.1593,0.7226,0.5156,265.31,0,0.00,-1.00,0.00
16.9080,CubeBlue,0.1044,0.7226,0.3506,353.11,0,0.00,-1.00,0.00
16.9082,CubeRed,-0.1593,0.7226,0.5156,265.31,0,0.00,-1.00,0.00
17.0236,CubeBlue,0.1044,0.7226,0.3506,353.11,0,0.00,-1.00,0.00
17.0238,CubeRed,-0.1593,0.7226,0.5156,265.31,0,0.00,-1.00,0.00
17.0488,CubeBlue,0.1044,0.7226,0.3506,353.11,0,0.00,-1.00,0.00
17.0491,CubeRed,-0.1593,0.7226,0.5156,265.32,0,0.00,-1.00,0.00
17.1025,CubeBlue,0.1044,0.7226,0.3506,353.11,0,0.00,-1.00,0.00
17.1026,CubeRed,-0.1593,0.7226,0.5156,265.32,0,0.00,-1.00,0.00
17.2139,CubeBlue,0.1044,0.7226,0.3506,353.11,0,0.00,-1.00,0.00
17.2140,CubeRed,-0.1593,0.7226,0.5156,265.32,0,0.00,-1.00,0.00
17.2428,CubeBlue,0.1044,0.7226,0.3506,353.11,0,0.00,-1.00,0.00
17.2433,CubeRed,-0.1593,0.7226,0.5156,265.32,0,0.00,-1.00,0.00
17.2968,CubeBlue,0.1044,0.7226,0.3506,353.11,0,0.00,-1.00,0.00
17.2970,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
17.4079,CubeBlue,0.1044,0.7226,0.3506,353.87,0,0.00,-1.00,0.00
17.4080,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
17.4385,CubeBlue,0.1044,0.7226,0.3506,353.78,0,0.00,-1.00,0.00
17.4387,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
17.4916,CubeBlue,0.1031,0.7221,0.3494,353.87,0,0.00,-1.00,0.00
17.4917,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
17.6017,CubeBlue,0.1008,0.7219,0.3482,354.47,0,0.00,-1.00,0.00
17.6018,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
17.6325,CubeBlue,0.0968,0.7200,0.3427,354.53,0,0.00,-1.00,0.00
17.6327,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
17.6866,CubeBlue,0.1038,0.7294,0.3522,354.53,0,0.00,-1.00,0.00
17.6868,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
17.7965,CubeBlue,0.1317,0.7660,0.3931,356.84,0,0.00,-1.00,0.00
17.7966,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
17.8272,CubeBlue,0.1647,0.7905,0.4447,4.84,0,0.00,-1.00,0.00
17.8276,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
17.8809,CubeBlue,0.1744,0.8004,0.4523,7.03,0,0.00,-1.00,0.00
17.8810,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
17.9914,CubeBlue,0.1986,0.8030,0.4806,8.76,0,0.00,-1.00,0.00
17.9916,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
18.0202,CubeBlue,0.2129,0.7904,0.5020,13.30,0,0.00,-1.00,0.00
18.0204,CubeRed,-0.1593,0.7226,0.5156,265.32,0,0.00,-1.00,0.00
18.0768,CubeBlue,0.2131,0.7819,0.5050,14.44,0,0.00,-1.00,0.00
18.0769,CubeRed,-0.1593,0.7226,0.5156,265.32,0,0.00,-1.00,0.00
18.1867,CubeBlue,0.2173,0.7585,0.5162,16.40,0,0.00,-1.00,0.00
18.1870,CubeRed,-0.1593,0.7226,0.5156,265.32,0,0.00,-1.00,0.00
18.2140,CubeBlue,0.2222,0.7394,0.5295,16.71,0,0.00,-1.00,0.00
18.2142,CubeRed,-0.1593,0.7226,0.5156,265.32,0,0.00,-1.00,0.00
18.2695,CubeBlue,0.2206,0.7376,0.5289,16.82,0,0.00,-1.00,0.00
18.2696,CubeRed,-0.1593,0.7226,0.5156,265.32,0,0.00,-1.00,0.00
18.3809,CubeBlue,0.2196,0.7302,0.5300,16.82,0,0.00,-1.00,0.00
18.3812,CubeRed,-0.1593,0.7226,0.5156,265.32,0,0.00,-1.00,0.00
18.4081,CubeBlue,0.2211,0.7241,0.5315,14.46,0,0.00,-1.00,0.00
18.4088,CubeRed,-0.1593,0.7226,0.5156,265.32,0,0.00,-1.00,0.00
18.4636,CubeBlue,0.2199,0.7225,0.5325,13.74,0,0.00,-1.00,0.00
18.4638,CubeRed,-0.1593,0.7226,0.5156,265.32,0,0.00,-1.00,0.00
18.5744,CubeBlue,0.2167,0.7174,0.5370,13.02,0,0.00,-1.00,0.00
18.5746,CubeRed,-0.1593,0.7226,0.5156,265.32,0,0.00,-1.00,0.00
18.6034,CubeBlue,0.2149,0.7192,0.5350,13.52,0,0.00,-1.00,0.00
18.6036,CubeRed,-0.1593,0.7226,0.5156,265.32,0,0.00,-1.00,0.00
18.6596,CubeBlue,0.2127,0.7225,0.5323,13.52,0,0.00,-1.00,0.00
18.6597,CubeRed,-0.1593,0.7226,0.5156,265.32,0,0.00,-1.00,0.00
18.7685,CubeBlue,0.1849,0.7457,0.5160,13.52,0,0.00,-1.00,0.00
18.7687,CubeRed,-0.1593,0.7226,0.5156,265.32,0,0.00,-1.00,0.00
18.7977,CubeBlue,0.1235,0.7631,0.4788,13.53,0,0.00,-1.00,0.00
18.7979,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
18.8510,CubeBlue,0.0887,0.7708,0.4162,13.52,0,0.00,-1.00,0.00
18.8511,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
18.9672,CubeBlue,0.0175,0.7814,0.2632,13.53,0,0.00,-1.00,0.00
18.9673,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
18.9921,CubeBlue,0.2546,0.7028,0.5596,13.52,0,0.00,-1.00,0.00
18.9926,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
19.0453,CubeBlue,0.2546,0.7028,0.5596,13.52,0,0.00,-1.00,0.00
19.0455,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
19.1592,CubeBlue,0.2546,0.7028,0.5596,13.52,0,0.00,-1.00,0.00
19.1594,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
19.1866,CubeBlue,0.2546,0.7028,0.5596,13.52,0,0.00,-1.00,0.00
19.1868,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
19.2429,CubeBlue,0.2546,0.7028,0.5596,13.52,0,0.00,-1.00,0.00
19.2431,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
19.3536,CubeBlue,0.2546,0.7028,0.5596,13.53,0,0.00,-1.00,0.00
19.3538,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
19.3813,CubeBlue,0.2546,0.7028,0.5596,13.53,0,0.00,-1.00,0.00
19.3815,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
19.4357,CubeBlue,0.2546,0.7028,0.5596,13.52,0,0.00,-1.00,0.00
19.4358,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
