time_s,tracker_id,qx,qy,qz,qw,raw_grip
12.9460,CubeRed,0.0091,-0.2504,-0.0113,0.9680,0
12.9704,CubeBlue,0.0134,0.4380,0.0491,0.8975,0
12.9706,CubeRed,0.0075,-0.2504,-0.0074,0.9681,0
13.0235,CubeBlue,0.0136,0.4380,0.0489,0.8975,0
13.0237,CubeRed,0.0063,-0.2504,-0.0065,0.9681,0
13.1359,CubeBlue,0.0132,0.4380,0.0490,0.8975,0
13.1362,CubeRed,0.0053,-0.2504,-0.0047,0.9681,0
13.1649,CubeBlue,0.0129,0.4381,0.0483,0.8975,0
13.1655,CubeRed,0.0042,-0.2504,-0.0035,0.9681,0
13.2206,CubeBlue,0.0134,0.4381,0.0489,0.8975,0
13.2208,CubeRed,0.0042,-0.2504,-0.0035,0.9681,0
13.3307,CubeBlue,0.0129,0.4381,0.0479,0.8976,0
13.3309,CubeRed,0.0045,-0.2503,-0.0035,0.9681,0
13.3590,CubeBlue,0.0136,0.4381,0.0484,0.8975,0
13.3592,CubeRed,0.0038,-0.2504,-0.0037,0.9681,0
13.4132,CubeBlue,0.0135,0.4381,0.0474,0.8976,0
13.4133,CubeRed,0.0042,-0.2504,-0.0041,0.9681,0
13.5246,CubeBlue,0.0136,0.4380,0.0489,0.8975,0
13.5250,CubeRed,0.0050,-0.2504,-0.0035,0.9681,0
13.5545,CubeBlue,0.0128,0.4381,0.0484,0.8975,0
13.5547,CubeRed,0.0050,-0.2504,-0.0031,0.9681,0
13.6076,CubeBlue,0.0130,0.4381,0.0480,0.8975,0
13.6077,CubeRed,0.0043,-0.2504,-0.0032,0.9681,0
13.7203,CubeBlue,0.0140,0.4381,0.0482,0.8975,0
13.7205,CubeRed,0.0053,-0.2504,-0.0035,0.9681,0
13.7507,CubeBlue,0.0144,0.4381,0.0480,0.8975,0
13.7513,CubeRed,0.0046,-0.2504,-0.0039,0.9681,0
13.8045,CubeBlue,0.0139,0.4381,0.0486,0.8975,0
13.8047,CubeRed,0.0042,-0.2504,-0.0029,0.9681,0
13.9182,CubeBlue,0.0141,0.4381,0.0483,0.8975,0
13.9185,CubeRed,0.0044,-0.2504,-0.0042,0.9681,0
13.9418,CubeBlue,0.0138,0.4381,0.0481,0.8976,0
13.9420,CubeRed,0.0047,-0.2503,-0.0038,0.9681,0
13.9961,CubeBlue,0.0138,0.4381,0.0481,0.8976,0
13.9964,CubeRed,0.0047,-0.2503,-0.0034,0.9681,0
14.1095,CubeBlue,0.0132,0.4381,0.0494,0.8975,0
14.1099,CubeRed,0.0040,-0.2504,-0.0036,0.9681,0
14.1368,CubeBlue,0.0130,0.4381,0.0486,0.8975,0
14.1370,CubeRed,0.0041,-0.2503,-0.0034,0.9681,0
14.1916,CubeBlue,0.0130,0.4381,0.0486,0.8975,0
14.1918,CubeRed,0.0047,-0.2503,-0.0043,0.9681,0
14.3032,CubeBlue,0.0134,0.4380,0.0481,0.8976,0
14.3036,CubeRed,0.0045,-0.2503,-0.0042,0.9681,0
14.3314,CubeBlue,0.0147,0.5198,0.0403,0.8532,0
14.3319,CubeRed,0.0040,-0.2503,-0.0043,0.9682,0
14.3875,CubeBlue,0.0147,0.5198,0.0403,0.8532,0
14.3877,CubeRed,0.0036,-0.2503,-0.0044,0.9682,0
14.4963,CubeBlue,0.0195,0.4531,0.0465,0.8900,0
14.4966,CubeRed,0.0050,-0.2502,-0.0053,0.9682,0
14.5252,CubeBlue,0.0225,0.3911,0.0485,0.9188,0
14.5255,CubeRed,0.0041,-0.2502,-0.0049,0.9682,0
14.5796,CubeBlue,0.0320,0.3747,0.0499,0.9253,0
14.5798,CubeRed,0.0045,-0.2502,-0.0041,0.9682,0
14.6911,CubeBlue,0.0534,0.3591,0.0545,0.9302,3
14.6913,CubeRed,0.0050,-0.2502,-0.0041,0.9682,0
14.7207,CubeBlue,0.0121,0.3162,0.0126,0.9485,0
14.7210,CubeRed,0.0049,-0.2502,-0.0040,0.9682,0
14.7742,CubeBlue,-0.0126,0.3034,-0.0093,0.9527,0
14.7744,CubeRed,0.0049,-0.2502,-0.0049,0.9682,0
14.8872,CubeBlue,-0.0369,0.2842,-0.0311,0.9576,0
14.8876,CubeRed,0.0048,-0.2502,-0.0038,0.9682,0
14.9162,CubeBlue,-0.1631,0.2025,-0.1442,0.9548,0
14.9167,CubeRed,0.0042,-0.2502,-0.0042,0.9682,0
14.9719,CubeBlue,-0.1988,0.1823,-0.1667,0.9484,0
14.9721,CubeRed,0.0045,-0.2502,-0.0041,0.9682,0
15.0807,CubeBlue,-0.2459,0.1864,-0.2166,0.9262,0
15.0812,CubeRed,0.0036,-0.2502,-0.0044,0.9682,0
15.1092,CubeBlue,-0.2813,0.1683,-0.2393,0.9139,0
15.1097,CubeRed,0.0037,-0.2502,-0.0048,0.9682,0
15.1630,CubeBlue,-0.2813,0.1683,-0.2393,0.9139,0
15.1631,CubeRed,0.0039,-0.2502,-0.0045,0.9682,0
15.2765,CubeBlue,-0.2929,0.1447,-0.2424,0.9135,0
15.2767,CubeRed,0.0039,-0.2502,-0.0038,0.9682,0
15.3049,CubeBlue,-0.3098,0.1328,-0.2580,0.9054,0
15.3051,CubeRed,0.0038,-0.2502,-0.0043,0.9682,0
15.3576,CubeBlue,-0.3098,0.1328,-0.2580,0.9054,0
15.3578,CubeRed,0.0041,-0.2502,-0.0050,0.9682,0
15.4718,CubeBlue,-0.3186,0.1241,-0.2613,0.9026,0
15.4720,CubeRed,0.0049,-0.2502,-0.0047,0.9682,0
15.4996,CubeBlue,-0.3255,0.1105,-0.2752,0.8978,0
15.5000,CubeRed,0.0044,-0.2502,-0.0052,0.9682,0
15.5545,CubeBlue,-0.3255,0.1105,-0.2752,0.8978,0
15.5547,CubeRed,0.0043,-0.2502,-0.0041,0.9682,0
15.6653,CubeBlue,-0.3287,0.0992,-0.2764,0.8976,0
15.6656,CubeRed,0.0046,-0.2502,-0.0050,0.9682,0
15.6920,CubeBlue,-0.3303,0.0807,-0.2782,0.8983,0
15.6922,CubeRed,0.0048,-0.2502,-0.0041,0.9682,0
15.7472,CubeBlue,-0.3292,0.0761,-0.2789,0.8989,0
15.7474,CubeRed,0.0048,-0.2502,-0.0041,0.9682,0
15.8584,CubeBlue,-0.3269,0.0666,-0.2809,0.8999,0
15.8585,CubeRed,0.0039,-0.2502,-0.0035,0.9682,0
15.8863,CubeBlue,-0.3248,0.0482,-0.2811,0.9018,0
15.8864,CubeRed,0.0042,-0.2502,-0.0034,0.9682,0
15.9413,CubeBlue,-0.3248,0.0482,-0.2811,0.9018,0
15.9414,CubeRed,0.0046,-0.2502,-0.0043,0.9682,0
16.0537,CubeBlue,-0.3223,0.0327,-0.2755,0.9051,0
16.0538,CubeRed,0.0043,-0.2502,-0.0033,0.9682,0
16.0815,CubeBlue,-0.3199,0.0092,-0.2613,0.9107,0
16.0821,CubeRed,0.0043,-0.2502,-0.0037,0.9682,0
16.1372,CubeBlue,-0.3184,0.0048,-0.2554,0.9129,0
16.1374,CubeRed,0.0043,-0.2502,-0.0037,0.9682,0
16.2478,CubeBlue,-0.3136,0.0016,-0.2498,0.9161,0
16.2479,CubeRed,0.0045,-0.2503,-0.0044,0.9682,0
16.2762,CubeBlue,-0.2941,-0.0073,-0.2355,0.9263,0
16.2764,CubeRed,0.0039,-0.2503,-0.0048,0.9682,0
16.3302,CubeBlue,-0.2873,-0.0136,-0.2273,0.9304,0
16.3304,CubeRed,0.0039,-0.2503,-0.0048,0.9682,0
16.4411,CubeBlue,-0.2664,-0.0186,-0.2182,0.9387,0
16.4413,CubeRed,0.0048,-0.2503,-0.0043,0.9682,0
16.4703,CubeBlue,-0.2490,-0.0266,-0.1950,0.9483,0
16.4705,CubeRed,0.0048,-0.2503,-0.0041,0.9681,0
16.5245,CubeBlue,-0.2401,-0.0286,-0.1858,0.9524,0
16.5246,CubeRed,0.0048,-0.2503,-0.0041,0.9681,0
16.6380,CubeBlue,-0.2114,-0.0274,-0.1685,0.9624,0
16.6382,CubeRed,0.0048,-0.2503,-0.0041,0.9682,0
16.6653,CubeBlue,-0.1465,-0.0305,-0.1539,0.9767,0
16.6659,CubeRed,0.0045,-0.2503,-0.0041,0.9682,0
16.7191,CubeBlue,-0.1199,-0.0370,-0.1491,0.9808,0
16.7212,CubeRed,0.0051,-0.2503,-0.0035,0.9682,0
16.8323,CubeBlue,-0.0977,-0.0372,-0.1457,0.9838,0
16.8325,CubeRed,0.0045,-0.2503,-0.0044,0.9681,0
16.8604,CubeBlue,-0.0263,0.0315,-0.1421,0.9890,0
16.8606,CubeRed,0.0033,-0.2503,-0.0043,0.9682,0
16.9135,CubeBlue,-0.0211,0.0431,-0.1387,0.9892,0
16.9137,CubeRed,0.0033,-0.2503,-0.0043,0.9682,0
17.0264,CubeBlue,-0.0154,0.0600,-0.1450,0.9875,0
17.0268,CubeRed,0.0043,-0.2502,-0.0037,0.9682,0
17.0535,CubeBlue,-0.0104,0.0691,-0.1258,0.9896,0
17.0537,CubeRed,0.0042,-0.2503,-0.0042,0.9682,0
17.1082,CubeBlue,-0.0091,0.0865,-0.0862,0.9925,0
17.1084,CubeRed,0.0039,-0.2503,-0.0046,0.9682,0
17.2179,CubeBlue,-0.0044,0.0940,-0.0820,0.9922,0
17.2182,CubeRed,0.0036,-0.2503,-0.0049,0.9682,0
17.2478,CubeBlue,-0.0044,0.0941,-0.0720,0.9929,0
17.2485,CubeRed,0.0044,-0.2503,-0.0047,0.9682,0
17.3020,CubeBlue,-0.0043,0.0941,-0.0700,0.9931,0
17.3044,CubeRed,0.0045,-0.2503,-0.0038,0.9682,0
17.4133,CubeBlue,-0.0043,0.0941,-0.0680,0.9932,0
17.4135,CubeRed,0.0045,-0.2503,-0.0050,0.9681,0
17.4433,CubeBlue,-0.0042,0.0942,-0.0628,0.9936,0
17.4435,CubeRed,0.0046,-0.2503,-0.0034,0.9682,0
17.4967,CubeBlue,-0.0041,0.0942,-0.0613,0.9937,0
17.4969,CubeRed,0.0044,-0.2503,-0.0044,0.9681,0
17.6087,CubeBlue,-0.0040,0.0942,-0.0584,0.9938,0
17.6089,CubeRed,0.0042,-0.2503,-0.0039,0.9682,0
17.6385,CubeBlue,-0.0040,0.0942,-0.0544,0.9941,0
17.6387,CubeRed,0.0044,-0.2503,-0.0035,0.9682,0
17.6908,CubeBlue,-0.0040,0.0942,-0.0531,0.9941,0
17.6909,CubeRed,0.0040,-0.2503,-0.0046,0.9682,0
17.8043,CubeBlue,-0.0040,0.0942,-0.0518,0.9942,0
17.8046,CubeRed,0.0041,-0.2503,-0.0051,0.9681,0
17.8334,CubeBlue,-0.0039,0.0942,-0.0470,0.9944,0
17.8341,CubeRed,0.0043,-0.2503,-0.0039,0.9681,0
17.8874,CubeBlue,-0.0039,0.0942,-0.0458,0.9945,0
17.8877,CubeRed,0.0041,-0.2503,-0.0034,0.9682,0
18.0015,CubeBlue,-0.0038,0.0942,-0.0447,0.9945,0
18.0017,CubeRed,0.0036,-0.2503,-0.0042,0.9681,0
18.0273,CubeBlue,-0.0038,0.0942,-0.0401,0.9947,0
18.0277,CubeRed,0.0037,-0.2503,-0.0049,0.9681,0
18.0795,CubeBlue,-0.0037,0.0942,-0.0390,0.9948,0
18.0797,CubeRed,0.0037,-0.2503,-0.0049,0.9681,0
18.1960,CubeBlue,-0.0036,0.0942,-0.0378,0.9948,0
18.1962,CubeRed,0.0041,-0.2504,-0.0049,0.9681,0
18.2205,CubeBlue,-0.0035,0.0942,-0.0344,0.9950,0
18.2208,CubeRed,0.0042,-0.2504,-0.0038,0.9681,0
18.2735,CubeBlue,-0.0035,0.0942,-0.0333,0.9950,0
18.2736,CubeRed,0.0043,-0.2504,-0.0035,0.9681,0
18.3870,CubeBlue,-0.0035,0.0942,-0.0311,0.9951,0
18.3872,CubeRed,0.0043,-0.2504,-0.0035,0.9681,0
18.4145,CubeBlue,-0.0034,0.0942,-0.0277,0.9952,0
18.4150,CubeRed,0.0043,-0.2504,-0.0034,0.9681,0
18.4712,CubeBlue,-0.0033,0.0942,-0.0266,0.9952,0
18.4714,CubeRed,0.0047,-0.2504,-0.0041,0.9681,0
18.5793,CubeBlue,-0.0033,0.0942,-0.0255,0.9952,0
18.5796,CubeRed,0.0045,-0.2504,-0.0040,0.9681,0
18.6086,CubeBlue,-0.0032,0.0942,-0.0211,0.9953,0
18.6087,CubeRed,0.0046,-0.2504,-0.0040,0.9681,0
18.6630,CubeBlue,-0.0031,0.0942,-0.0200,0.9953,0
18.6631,CubeRed,0.0043,-0.2504,-0.0040,0.9681,0
18.7747,CubeBlue,-0.0031,0.0942,-0.0178,0.9954,0
18.7749,CubeRed,0.0043,-0.2504,-0.0036,0.9681,0
18.8046,CubeBlue,-0.0029,0.0942,-0.0145,0.9954,0
18.8048,CubeRed,0.0045,-0.2504,-0.0039,0.9681,0
18.8571,CubeBlue,-0.0029,0.0942,-0.0145,0.9954,0
18.8573,CubeRed,0.0038,-0.2504,-0.0039,0.9681,0
18.9707,CubeBlue,-0.0024,0.0939,-0.0119,0.9955,0
18.9709,CubeRed,0.0039,-0.2504,-0.0040,0.9681,0
18.9993,CubeBlue,-0.0213,-0.0092,-0.0115,0.9997,0
18.9998,CubeRed,0.0048,-0.2504,-0.0036,0.9681,0
19.0545,CubeBlue,-0.0243,-0.0199,-0.0094,0.9995,0
19.0547,CubeRed,0.0044,-0.2504,-0.0038,0.9681,0
19.1721,CubeBlue,-0.0190,0.0525,-0.0160,0.9983,0
19.1726,CubeRed,0.0047,-0.2504,-0.0033,0.9681,0
19.2059,CubeBlue,-0.0099,0.0842,-0.0147,0.9963,0
19.2061,CubeRed,0.0051,-0.2504,-0.0036,0.9681,0
19.2587,CubeBlue,0.0026,0.0804,-0.0130,0.9967,0
19.2589,CubeRed,0.0049,-0.2504,-0.0033,0.9681,0
19.3743,CubeBlue,0.0087,0.0811,-0.0076,0.9966,0
19.3745,CubeRed,0.0040,-0.2504,-0.0031,0.9681,0
19.4005,CubeBlue,-0.0039,0.0698,0.0027,0.9975,0
19.4007,CubeRed,0.0042,-0.2504,-0.0046,0.9681,0
19.4542,CubeBlue,-0.0039,0.0698,0.0027,0.9975,0
19.4544,CubeRed,0.0042,-0.2504,-0.0046,0.9681,0
19.5685,CubeBlue,-0.0408,0.0660,-0.0333,0.9964,0
19.5687,CubeRed,0.0039,-0.2504,-0.0043,0.9681,0
19.5960,CubeBlue,-0.1124,0.0652,-0.0990,0.9866,0
19.5964,CubeRed,0.0036,-0.2504,-0.0049,0.9681,0
19.6509,CubeBlue,-0.1244,0.0600,-0.1039,0.9849,0
19.6512,CubeRed,0.0037,-0.2504,-0.0046,0.9681,0
19.7648,CubeBlue,-0.1525,0.0462,-0.1174,0.9802,0
19.7650,CubeRed,0.0043,-0.2504,-0.0049,0.9681,0
19.7912,CubeBlue,-0.2129,0.0312,-0.1652,0.9625,0
19.7914,CubeRed,0.0046,-0.2504,-0.0041,0.9681,0
19.8434,CubeBlue,-0.2129,0.0312,-0.1652,0.9625,0
19.8436,CubeRed,0.0044,-0.2503,-0.0038,0.9681,0
19.9585,CubeBlue,-0.2308,0.0382,-0.1772,0.9560,0
19.9587,CubeRed,0.0044,-0.2503,-0.0043,0.9681,0
19.9840,CubeBlue,-0.2878,0.0538,-0.2184,0.9309,0
19.9842,CubeRed,0.0041,-0.2504,-0.0046,0.9681,0
20.0379,CubeBlue,-0.2920,0.0484,-0.2194,0.9297,0
20.0381,CubeRed,0.0041,-0.2504,-0.0046,0.9681,0
20.1521,CubeBlue,-0.2943,0.0535,-0.2245,0.9274,0
20.1522,CubeRed,0.0043,-0.2504,-0.0035,0.9681,0
20.1783,CubeBlue,-0.3034,0.0612,-0.2272,0.9234,0
20.1787,CubeRed,0.0050,-0.2504,-0.0042,0.9681,0
20.2343,CubeBlue,-0.3034,0.0612,-0.2272,0.9234,0
20.2345,CubeRed,0.0054,-0.2504,-0.0040,0.9681,0
20.3434,CubeBlue,-0.3029,0.0647,-0.2279,0.9231,0
20.3436,CubeRed,0.0043,-0.2504,-0.0042,0.9681,0
20.3717,CubeBlue,-0.3131,0.0698,-0.2056,0.9246,0
20.3719,CubeRed,0.0038,-0.2504,-0.0039,0.9681,0
20.4272,CubeBlue,-0.3131,0.0698,-0.2056,0.9246,0
20.4274,CubeRed,0.0038,-0.2504,-0.0039,0.9681,0
20.5383,CubeBlue,-0.3135,0.0768,-0.2018,0.9247,0
20.5385,CubeRed,0.0046,-0.2503,-0.0042,0.9681,0
20.5669,CubeBlue,-0.3123,0.0913,-0.1956,0.9251,0
20.5671,CubeRed,0.0045,-0.2503,-0.0039,0.9681,0
20.6209,CubeBlue,-0.3103,0.0966,-0.1921,0.9260,0
20.6211,CubeRed,0.0041,-0.2503,-0.0046,0.9681,0
20.7346,CubeBlue,-0.3091,0.1074,-0.1907,0.9255,0
20.7349,CubeRed,0.0046,-0.2504,-0.0041,0.9681,0
20.7630,CubeBlue,-0.3092,0.1171,-0.1805,0.9263,0
20.7634,CubeRed,0.0049,-0.2504,-0.0038,0.9681,0
20.8179,CubeBlue,-0.3116,0.1185,-0.1768,0.9261,0
20.8182,CubeRed,0.0049,-0.2504,-0.0038,0.9681,0
20.9295,CubeBlue,-0.3101,0.1258,-0.1733,0.9263,0
20.9298,CubeRed,0.0046,-0.2504,-0.0038,0.9681,0
20.9569,CubeBlue,-0.3118,0.1362,-0.1666,0.9254,0
20.9572,CubeRed,0.0048,-0.2504,-0.0040,0.9681,0
21.0103,CubeBlue,-0.3118,0.1362,-0.1666,0.9254,0
21.0105,CubeRed,0.0045,-0.2504,-0.0040,0.9681,0
21.1238,CubeBlue,-0.3095,0.1454,-0.1568,0.9265,0
21.1239,CubeRed,0.0042,-0.2504,-0.0043,0.9681,0
21.1515,CubeBlue,-0.2695,0.1926,-0.1469,0.9320,0
21.1521,CubeRed,0.0039,-0.2504,-0.0035,0.9681,0
21.2049,CubeBlue,-0.2506,0.2116,-0.1483,0.9330,0
21.2050,CubeRed,0.0039,-0.2504,-0.0035,0.9681,0
21.3197,CubeBlue,-0.2186,0.2448,-0.1478,0.9330,0
21.3199,CubeRed,0.0044,-0.2504,-0.0041,0.9681,0
21.3468,CubeBlue,-0.1869,0.2787,-0.1613,0.9281,0
21.3474,CubeRed,0.0047,-0.2504,-0.0042,0.9681,0
21.4018,CubeBlue,-0.1767,0.2913,-0.1549,0.9273,0
21.4020,CubeRed,0.0038,-0.2505,-0.0047,0.9681,0
21.5120,CubeBlue,-0.1487,0.3124,-0.1532,0.9256,0
21.5123,CubeRed,0.0043,-0.2505,-0.0038,0.9681,0
21.5398,CubeBlue,-0.1116,0.3419,-0.1314,0.9238,0
21.5400,CubeRed,0.0046,-0.2505,-0.0037,0.9681,0
21.5938,CubeBlue,-0.0957,0.3555,-0.1323,0.9203,0
21.5940,CubeRed,0.0047,-0.2505,-0.0041,0.9681,0
21.7060,CubeBlue,-0.0819,0.3744,-0.1286,0.9147,0
21.7063,CubeRed,0.0048,-0.2505,-0.0040,0.9681,0
21.7341,CubeBlue,-0.0389,0.3974,-0.1088,0.9103,0
21.7344,CubeRed,0.0039,-0.2505,-0.0039,0.9681,0
21.7887,CubeBlue,-0.0230,0.3865,-0.0679,0.9195,0
21.7888,CubeRed,0.0042,-0.2505,-0.0037,0.9681,0
21.8974,CubeBlue,-0.0177,0.3824,-0.0405,0.9229,0
21.8977,CubeRed,0.0038,-0.2505,-0.0042,0.9681,0
21.9288,CubeBlue,-0.0175,0.3795,-0.0309,0.9245,0
21.9294,CubeRed,0.0043,-0.2505,-0.0047,0.9681,0
21.9851,CubeBlue,-0.0167,0.3796,-0.0286,0.9246,0
21.9853,CubeRed,0.0041,-0.2505,-0.0047,0.9681,0
22.0945,CubeBlue,-0.0153,0.3796,-0.0246,0.9247,0
22.0948,CubeRed,0.0041,-0.2505,-0.0047,0.9681,0
22.1235,CubeBlue,-0.0140,0.3796,-0.0211,0.9248,0
22.1239,CubeRed,0.0040,-0.2505,-0.0037,0.9681,0
22.1775,CubeBlue,-0.0135,0.3796,-0.0195,0.9249,0
22.1777,CubeRed,0.0034,-0.2505,-0.0039,0.9681,0
22.2890,CubeBlue,-0.0124,0.3796,-0.0165,0.9249,0
22.2892,CubeRed,0.0047,-0.2505,-0.0030,0.9681,0
22.3191,CubeBlue,-0.0106,0.3796,-0.0113,0.9250,0
22.3192,CubeRed,0.0047,-0.2505,-0.0043,0.9681,0
22.3717,CubeBlue,-0.0102,0.3796,-0.0100,0.9251,0
22.3719,CubeRed,0.0040,-0.2505,-0.0045,0.9681,0
22.4869,CubeBlue,-0.0102,0.3796,-0.0100,0.9251,0
22.4871,CubeRed,0.0042,-0.2505,-0.0040,0.9681,0
22.5131,CubeBlue,-0.0085,0.3796,-0.0053,0.9251,0
22.5136,CubeRed,0.0052,-0.2505,-0.0036,0.9681,0
22.5675,CubeBlue,-0.0082,0.3796,-0.0042,0.9251,0
22.5676,CubeRed,0.0052,-0.2505,-0.0036,0.9681,0
22.6778,CubeBlue,-0.0074,0.3795,-0.0019,0.9251,0
22.6781,CubeRed,0.0040,-0.2505,-0.0038,0.9681,0
22.7061,CubeBlue,-0.0063,0.3795,0.0013,0.9252,0
22.7063,CubeRed,0.0049,-0.2505,-0.0038,0.9681,0
22.7599,CubeBlue,-0.0059,0.3795,0.0024,0.9252,0
22.7601,CubeRed,0.0053,-0.2505,-0.0031,0.9681,0
22.8729,CubeBlue,-0.0056,0.3795,0.0035,0.9252,0
22.8735,CubeRed,0.0042,-0.2505,-0.0040,0.9681,0
22.9012,CubeBlue,-0.0040,0.3795,0.0077,0.9252,0
22.9017,CubeRed,0.0042,-0.2505,-0.0045,0.9681,0
22.9539,CubeBlue,-0.0036,0.3795,0.0088,0.9252,0
22.9541,CubeRed,0.0050,-0.2505,-0.0040,0.9681,0
23.0681,CubeBlue,-0.0033,0.3795,0.0098,0.9251,0
23.0683,CubeRed,0.0047,-0.2505,-0.0035,0.9681,0
23.0960,CubeBlue,-0.0018,0.3794,0.0140,0.9251,0
23.0965,CubeRed,0.0036,-0.2505,-0.0040,0.9681,0
23.1520,CubeBlue,-0.0014,0.3794,0.0150,0.9251,0
23.1522,CubeRed,0.0036,-0.2505,-0.0040,0.9681,0
23.2642,CubeBlue,-0.0012,0.3794,0.0161,0.9251,0
23.2644,CubeRed,0.0039,-0.2505,-0.0039,0.9681,0
23.3041,CubeBlue,-0.0003,0.3793,0.0193,0.9251,0
23.3045,CubeRed,0.0036,-0.2506,-0.0046,0.9681,0
23.3560,CubeBlue,0.0003,0.3793,0.0213,0.9250,0
23.3562,CubeRed,0.0041,-0.2506,-0.0045,0.9681,0
23.4712,CubeBlue,0.0007,0.3793,0.0223,0.9250,0
23.4715,CubeRed,0.0044,-0.2506,-0.0041,0.9681,0
23.4970,CubeBlue,0.0022,0.3793,0.0265,0.9249,0
23.4973,CubeRed,0.0050,-0.2506,-0.0038,0.9681,0
23.5512,CubeBlue,0.0022,0.3793,0.0265,0.9249,0
23.5513,CubeRed,0.0040,-0.2506,-0.0043,0.9681,0
23.6650,CubeBlue,0.0030,0.3792,0.0286,0.9249,0
23.6652,CubeRed,0.0045,-0.2507,-0.0046,0.9681,0
23.6924,CubeBlue,0.0044,0.3791,0.0328,0.9248,0
23.6932,CubeRed,0.0048,-0.2507,-0.0043,0.9680,0
23.7483,CubeBlue,0.0044,0.3791,0.0328,0.9248,0
23.7485,CubeRed,0.0045,-0.2507,-0.0038,0.9681,0
23.8587,CubeBlue,0.0052,0.3791,0.0348,0.9247,0
23.8590,CubeRed,0.0044,-0.2507,-0.0037,0.9680,0
23.8855,CubeBlue,0.0063,0.3790,0.0379,0.9246,0
23.8858,CubeRed,0.0045,-0.2507,-0.0040,0.9680,0
23.9399,CubeBlue,0.0066,0.3790,0.0389,0.9246,0
23.9401,CubeRed,0.0043,-0.2507,-0.0044,0.9680,0
24.0524,CubeBlue,0.0074,0.3789,0.0410,0.9245,0
24.0526,CubeRed,0.0043,-0.2507,-0.0044,0.9680,0
24.0805,CubeBlue,0.0085,0.3789,0.0441,0.9244,0
24.0807,CubeRed,0.0051,-0.2507,-0.0034,0.9680,0
24.1347,CubeBlue,0.0085,0.3789,0.0441,0.9244,0
24.1348,CubeRed,0.0049,-0.2507,-0.0032,0.9680,0
24.2474,CubeBlue,0.0090,0.3789,0.0462,0.9243,0
24.2476,CubeRed,0.0042,-0.2507,-0.0043,0.9680,0
24.2762,CubeBlue,0.0106,0.3787,0.0496,0.9241,0
24.2767,CubeRed,0.0041,-0.2507,-0.0049,0.9680,0
24.3316,CubeBlue,0.0108,0.3787,0.0507,0.9241,0
24.3318,CubeRed,0.0044,-0.2507,-0.0040,0.9680,0
24.4448,CubeBlue,0.0109,0.3787,0.0511,0.9240,0
24.4449,CubeRed,0.0060,-0.2410,-0.0037,0.9705,0
24.4705,CubeBlue,0.0114,0.3786,0.0528,0.9240,0
24.4707,CubeRed,0.0198,-0.2503,-0.0035,0.9680,0
24.5232,CubeBlue,0.0114,0.3786,0.0528,0.9240,0
24.5234,CubeRed,0.0198,-0.2503,-0.0035,0.9680,0
24.6369,CubeBlue,0.0116,0.3787,0.0518,0.9240,1
24.6371,CubeRed,0.0204,-0.2891,-0.0061,0.9571,0
24.6649,CubeBlue,0.0113,0.3786,0.0511,0.9241,0
24.6652,CubeRed,0.0577,-0.3104,0.0093,0.9488,0
24.7183,CubeBlue,0.0109,0.3787,0.0508,0.9241,0
24.7185,CubeRed,0.0577,-0.3104,0.0093,0.9488,0
24.8314,CubeBlue,0.0104,0.3787,0.0517,0.9240,0
24.8317,CubeRed,0.0768,-0.3174,0.0137,0.9451,0
24.8594,CubeBlue,0.0101,0.3787,0.0513,0.9241,0
24.8599,CubeRed,0.0256,-0.3199,-0.0591,0.9453,0
24.9157,CubeBlue,0.0101,0.3787,0.0513,0.9241,0
24.9158,CubeRed,-0.0026,-0.3169,-0.0906,0.9441,0
25.0261,CubeBlue,0.0106,0.3786,0.0511,0.9241,0
25.0264,CubeRed,-0.0673,-0.3263,-0.1638,0.9285,0
25.0524,CubeBlue,0.0121,0.3786,0.0510,0.9241,0
25.0526,CubeRed,-0.1312,-0.2965,-0.2907,0.9002,0
25.1077,CubeBlue,0.0112,0.3786,0.0506,0.9241,0
25.1079,CubeRed,-0.1312,-0.2965,-0.2907,0.9002,0
25.2191,CubeBlue,0.0115,0.3786,0.0515,0.9241,0
25.2194,CubeRed,-0.1505,-0.2884,-0.3134,0.8922,0
25.2475,CubeBlue,0.0102,0.3787,0.0513,0.9241,0
25.2477,CubeRed,-0.1629,-0.2829,-0.3373,0.8830,0
25.3020,CubeBlue,0.0112,0.3786,0.0515,0.9241,0
25.3022,CubeRed,-0.1670,-0.2834,-0.3424,0.8801,0
25.4137,CubeBlue,0.0107,0.3787,0.0513,0.9241,0
25.4139,CubeRed,-0.1747,-0.2843,-0.3439,0.8777,16
25.4432,CubeBlue,0.0106,0.3786,0.0515,0.9241,0
25.4437,CubeRed,-0.1743,-0.2662,-0.3383,0.8856,0
25.4980,CubeBlue,0.0105,0.3786,0.0514,0.9241,0
25.4981,CubeRed,-0.1743,-0.2662,-0.3383,0.8856,0
25.6087,CubeBlue,0.0099,0.3787,0.0515,0.9240,0
25.6092,CubeRed,-0.1749,-0.2520,-0.3383,0.8896,0
25.6377,CubeBlue,0.0104,0.3786,0.0504,0.9241,0
25.6379,CubeRed,-0.1753,-0.2208,-0.3479,0.8941,0
25.6910,CubeBlue,0.0097,0.3787,0.0508,0.9241,0
25.6911,CubeRed,-0.1753,-0.2208,-0.3479,0.8941,0
25.8040,CubeBlue,0.0107,0.3786,0.0513,0.9241,0
25.8043,CubeRed,-0.1686,-0.2076,-0.3474,0.8988,0
