time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
9.7433,CubeRed,-0.1881,0.6796,0.6909,12.78,0,0.00,-1.00,0.00
9.7434,CubeBlue,-0.0541,0.6796,0.6349,283.05,0,0.00,-1.00,0.00
9.8593,CubeRed,-0.1881,0.6796,0.6909,12.81,0,0.00,-1.00,0.00
9.8594,CubeBlue,-0.0516,0.6796,0.6339,283.05,0,0.00,-1.00,0.00
9.8859,CubeRed,-0.1881,0.6796,0.6909,12.87,0,0.00,-1.00,0.00
9.8864,CubeBlue,-0.0516,0.6796,0.6339,283.06,0,0.00,-1.00,0.00
9.9399,CubeRed,-0.1881,0.6796,0.6909,12.89,0,0.00,-1.00,0.00
9.9401,CubeBlue,-0.0516,0.6796,0.6339,283.06,0,0.00,-1.00,0.00
10.0490,CubeRed,-0.1881,0.6796,0.6909,12.94,0,0.00,-1.00,0.00
10.0492,CubeBlue,-0.0516,0.6796,0.6339,283.06,0,0.00,-1.00,0.00
10.0788,CubeRed,-0.1881,0.6796,0.6909,13.00,0,0.00,-1.00,0.00
10.0790,CubeBlue,-0.0516,0.6796,0.6339,283.06,0,0.00,-1.00,0.00
10.1330,CubeRed,-0.1881,0.6796,0.6909,13.01,0,0.00,-1.00,0.00
10.1331,CubeBlue,-0.0516,0.6796,0.6339,283.06,0,0.00,-1.00,0.00
10.2453,CubeRed,-0.1881,0.6796,0.6909,13.03,0,0.00,-1.00,0.00
10.2455,CubeBlue,-0.0516,0.6796,0.6339,283.07,0,0.00,-1.00,0.00
10.2734,CubeRed,-0.1881,0.6796,0.6909,13.08,0,0.00,-1.00,0.00
10.2736,CubeBlue,-0.0516,0.6796,0.6339,283.07,0,0.00,-1.00,0.00
10.3273,CubeRed,-0.1881,0.6796,0.6909,13.09,0,0.00,-1.00,0.00
10.3274,CubeBlue,-0.0516,0.6796,0.6339,283.07,0,0.00,-1.00,0.00
10.4395,CubeRed,-0.1881,0.6796,0.6909,13.10,0,0.00,-1.00,0.00
10.4397,CubeBlue,-0.0516,0.6796,0.6339,283.07,0,0.00,-1.00,0.00
10.4677,CubeRed,-0.1881,0.6796,0.6909,13.15,0,0.00,-1.00,0.00
10.4682,CubeBlue,-0.0516,0.6796,0.6339,283.08,0,0.00,-1.00,0.00
10.5223,CubeRed,-0.1881,0.6796,0.6909,13.17,0,0.00,-1.00,0.00
10.5225,CubeBlue,-0.0516,0.6796,0.6339,283.08,0,0.00,-1.00,0.00
10.6335,CubeRed,-0.1881,0.6796,0.6909,13.17,0,0.00,-1.00,0.00
10.6338,CubeBlue,-0.0516,0.6796,0.6339,283.08,0,0.00,-1.00,0.00
10.6613,CubeRed,-0.1881,0.6796,0.6909,13.20,0,0.00,-1.00,0.00
10.6616,CubeBlue,-0.0516,0.6796,0.6339,283.08,0,0.00,-1.00,0.00
10.7160,CubeRed,-0.1881,0.6796,0.6909,13.20,0,0.00,-1.00,0.00
10.7162,CubeBlue,-0.0516,0.6796,0.6339,283.08,0,0.00,-1.00,0.00
10.8269,CubeRed,-0.1881,0.6796,0.6909,13.23,0,0.00,-1.00,0.00
10.8272,CubeBlue,-0.0516,0.6796,0.6339,283.08,0,0.00,-1.00,0.00
10.8554,CubeRed,-0.1881,0.6796,0.6909,13.28,0,0.00,-1.00,0.00
10.8556,CubeBlue,-0.0516,0.6796,0.6339,283.08,0,0.00,-1.00,0.00
10.9104,CubeRed,-0.1881,0.6796,0.6909,13.28,0,0.00,-1.00,0.00
10.9105,CubeBlue,-0.0516,0.6796,0.6339,283.08,0,0.00,-1.00,0.00
11.0220,CubeRed,-0.1881,0.6796,0.6909,13.28,0,0.00,-1.00,0.00
11.0222,CubeBlue,-0.0516,0.6796,0.6339,283.08,0,0.00,-1.00,0.00
11.0522,CubeRed,-0.1881,0.6796,0.6909,13.32,0,0.00,-1.00,0.00
11.0526,CubeBlue,-0.0516,0.6796,0.6339,283.08,0,0.00,-1.00,0.00
11.1073,CubeRed,-0.1881,0.6796,0.6909,13.33,0,0.00,-1.00,0.00
11.1075,CubeBlue,-0.0516,0.6796,0.6339,283.08,0,0.00,-1.00,0.00
11.2184,CubeRed,-0.1881,0.6796,0.6909,13.34,0,0.00,-1.00,0.00
11.2186,CubeBlue,-0.0516,0.6796,0.6339,283.08,0,0.00,-1.00,0.00
11.2461,CubeRed,-0.1881,0.6796,0.6909,17.92,0,0.00,-1.00,0.00
11.2462,CubeBlue,-0.0516,0.6796,0.6339,283.08,0,0.00,-1.00,0.00
11.2990,CubeRed,-0.1881,0.6796,0.6909,20.16,0,0.00,-1.00,0.00
11.2991,CubeBlue,-0.0516,0.6796,0.6339,283.08,0,0.00,-1.00,0.00
11.4107,CubeRed,-0.1993,0.6779,0.7867,21.17,0,0.00,-1.00,0.00
11.4109,CubeBlue,-0.0516,0.6796,0.6339,283.08,0,0.00,-1.00,0.00
11.4374,CubeRed,-0.1881,0.6796,0.6909,15.70,0,0.00,-1.00,0.00
11.4376,CubeBlue,-0.0516,0.6796,0.6339,283.08,0,0.00,-1.00,0.00
11.4920,CubeRed,-0.1881,0.6796,0.6909,15.41,0,0.00,-1.00,0.00
11.4921,CubeBlue,-0.0516,0.6796,0.6339,283.07,0,0.00,-1.00,0.00
11.6044,CubeRed,-0.1881,0.6796,0.6909,14.03,0,0.00,-1.00,0.00
11.6046,CubeBlue,-0.0516,0.6796,0.6339,283.07,0,0.00,-1.00,0.00
11.6328,CubeRed,-0.1881,0.6796,0.6909,8.39,0,0.00,-1.00,0.00
11.6333,CubeBlue,-0.0516,0.6796,0.6339,283.07,0,0.00,-1.00,0.00
11.6890,CubeRed,-0.1881,0.6796,0.6909,8.39,0,0.00,-1.00,0.00
11.6892,CubeBlue,-0.0516,0.6796,0.6339,283.07,0,0.00,-1.00,0.00
11.7962,CubeRed,-0.3271,0.6796,0.9481,7.98,0,0.00,-1.00,0.00
11.7965,CubeBlue,-0.0516,0.6796,0.6339,283.07,0,0.00,-1.00,0.00
11.8274,CubeRed,-0.3271,0.6796,0.9481,7.99,0,0.00,-1.00,0.00
11.8275,CubeBlue,-0.0516,0.6796,0.6339,283.08,0,0.00,-1.00,0.00
11.8832,CubeRed,-0.3271,0.6796,0.9481,7.94,0,0.00,-1.00,0.00
11.8833,CubeBlue,-0.0516,0.6796,0.6339,283.08,0,0.00,-1.00,0.00
11.9943,CubeRed,-0.3271,0.6796,0.9481,7.96,0,0.00,-1.00,0.00
11.9946,CubeBlue,-0.0200,0.6796,0.6601,283.08,0,0.00,-1.00,0.00
12.0228,CubeRed,-0.3271,0.6796,0.9481,7.94,0,0.00,-1.00,0.00
12.0232,CubeBlue,-0.0200,0.6796,0.6601,283.09,0,0.00,-1.00,0.00
12.0778,CubeRed,-0.3271,0.6796,0.9481,7.94,0,0.00,-1.00,0.00
12.0779,CubeBlue,-0.0200,0.6796,0.6601,283.09,0,0.00,-1.00,0.00
12.1878,CubeRed,-0.3271,0.6796,0.9481,7.94,0,0.00,-1.00,0.00
12.1880,CubeBlue,-0.0200,0.6796,0.6601,283.09,0,0.00,-1.00,0.00
12.2179,CubeRed,-0.3271,0.6796,0.9481,7.93,0,0.00,-1.00,0.00
12.2184,CubeBlue,-0.0200,0.6796,0.6601,283.09,0,0.00,-1.00,0.00
12.2725,CubeRed,-0.3271,0.6796,0.9481,7.92,0,0.00,-1.00,0.00
12.2726,CubeBlue,-0.0200,0.6796,0.6601,283.09,0,0.00,-1.00,0.00
12.3867,CubeRed,-0.3271,0.6796,0.9481,7.92,0,0.00,-1.00,0.00
12.3869,CubeBlue,-0.0200,0.6796,0.6601,283.09,0,0.00,-1.00,0.00
12.4142,CubeRed,-0.3271,0.6796,0.9481,7.91,0,0.00,-1.00,0.00
12.4143,CubeBlue,-0.0200,0.6796,0.6601,283.09,0,0.00,-1.00,0.00
12.4660,CubeRed,-0.3271,0.6796,0.9481,7.91,1,0.00,-1.00,0.00
12.4662,CubeBlue,-0.0200,0.6796,0.6601,283.09,0,0.00,-1.00,0.00
12.5778,CubeRed,-0.3313,0.6808,0.9437,7.91,1,0.00,-1.00,0.00
12.5780,CubeBlue,-0.0552,0.6796,0.6342,283.09,0,0.00,-1.00,0.00
12.6071,CubeRed,-0.3344,0.6834,0.9395,7.91,0,0.00,-1.00,0.00
12.6073,CubeBlue,-0.0552,0.6796,0.6342,283.09,0,0.00,-1.00,0.00
12.6603,CubeRed,-0.3344,0.6834,0.9395,7.91,0,0.00,-1.00,0.00
12.6605,CubeBlue,-0.0552,0.6796,0.6342,283.09,0,0.00,-1.00,0.00
12.7728,CubeRed,-0.3450,0.6796,0.9547,0.21,0,0.00,-1.00,0.00
12.7732,CubeBlue,-0.0552,0.6796,0.6342,283.10,0,0.00,-1.00,0.00
12.8019,CubeRed,-0.3450,0.6796,0.9547,0.21,0,0.00,-1.00,0.00
12.8023,CubeBlue,-0.0552,0.6796,0.6342,283.09,0,0.00,-1.00,0.00
12.8568,CubeRed,-0.3450,0.6796,0.9547,0.21,0,0.00,-1.00,0.00
12.8569,CubeBlue,-0.0552,0.6796,0.6342,283.09,0,0.00,-1.00,0.00
12.9674,CubeRed,-0.3450,0.6796,0.9547,0.21,0,0.00,-1.00,0.00
12.9676,CubeBlue,-0.0552,0.6796,0.6342,283.10,0,0.00,-1.00,0.00
12.9952,CubeRed,-0.3450,0.6796,0.9547,0.20,0,0.00,-1.00,0.00
12.9954,CubeBlue,-0.0552,0.6796,0.6342,283.10,0,0.00,-1.00,0.00
13.0493,CubeRed,-0.3450,0.6796,0.9547,0.20,0,0.00,-1.00,0.00
13.0495,CubeBlue,-0.0552,0.6796,0.6342,283.10,0,0.00,-1.00,0.00
13.1618,CubeRed,-0.3450,0.6796,0.9547,0.20,0,0.00,-1.00,0.00
13.1620,CubeBlue,-0.0552,0.6796,0.6342,283.10,0,0.00,-1.00,0.00
13.1902,CubeRed,-0.3450,0.6796,0.9547,0.19,0,0.00,-1.00,0.00
13.1903,CubeBlue,-0.0552,0.6796,0.6342,283.11,0,0.00,-1.00,0.00
13.2442,CubeRed,-0.3450,0.6796,0.9547,0.19,0,0.00,-1.00,0.00
13.2444,CubeBlue,-0.0552,0.6796,0.6342,283.11,0,0.00,-1.00,0.00
13.3568,CubeRed,-0.3450,0.6796,0.9547,0.19,0,0.00,-1.00,0.00
13.3569,CubeBlue,-0.0552,0.6796,0.6342,283.12,0,0.00,-1.00,0.00
13.3838,CubeRed,-0.3450,0.6796,0.9547,0.19,0,0.00,-1.00,0.00
13.3843,CubeBlue,-0.0552,0.6796,0.6342,283.12,0,0.00,-1.00,0.00
13.4390,CubeRed,-0.3450,0.6796,0.9547,0.19,0,0.00,-1.00,0.00
13.4391,CubeBlue,-0.0552,0.6796,0.6342,283.12,0,0.00,-1.00,0.00
13.5483,CubeRed,-0.3450,0.6796,0.9547,358.34,0,0.00,-1.00,0.00
13.5484,CubeBlue,-0.0552,0.6796,0.6342,283.12,0,0.00,-1.00,0.00
13.5769,CubeRed,-0.3450,0.6796,0.9547,354.10,0,0.00,-1.00,0.00
13.5772,CubeBlue,-0.0552,0.6796,0.6342,283.12,0,0.00,-1.00,0.00
13.6333,CubeRed,-0.1943,0.6913,0.9227,353.89,0,0.00,-1.00,0.00
13.6334,CubeBlue,-0.0552,0.6796,0.6342,283.12,0,0.00,-1.00,0.00
13.7432,CubeRed,-0.3450,0.6796,0.9547,356.44,0,0.00,-1.00,0.00
13.7433,CubeBlue,-0.7504,0.6796,2.8855,283.12,0,0.00,-1.00,0.00
13.7751,CubeRed,-0.3450,0.6796,0.9547,359.46,0,0.00,-1.00,0.00
13.7753,CubeBlue,-0.7504,0.6796,2.8855,283.13,0,0.00,-1.00,0.00
13.8278,CubeRed,-0.3450,0.6796,0.9547,1.46,0,0.00,-1.00,0.00
13.8280,CubeBlue,-0.7504,0.6796,2.8855,283.12,0,0.00,-1.00,0.00
13.9380,CubeRed,-0.3450,0.6796,0.9547,4.32,0,0.00,-1.00,0.00
13.9383,CubeBlue,-0.7504,0.6796,2.8855,283.13,0,0.00,-1.00,0.00
13.9688,CubeRed,-0.3450,0.6796,0.9547,354.09,0,0.00,-1.00,0.00
13.9693,CubeBlue,-0.7504,0.6796,2.8855,283.13,0,0.00,-1.00,0.00
14.0239,CubeRed,-0.3450,0.6796,0.9547,355.50,0,0.00,-1.00,0.00
14.0240,CubeBlue,-0.7504,0.6796,2.8855,283.13,0,0.00,-1.00,0.00
14.1333,CubeRed,-0.3450,0.6796,0.9547,0.48,0,0.00,-1.00,0.00
14.1336,CubeBlue,-0.7504,0.6796,2.8855,283.13,0,0.00,-1.00,0.00
14.1630,CubeRed,-0.3450,0.6796,0.9547,7.43,0,0.00,-1.00,0.00
14.1632,CubeBlue,-0.7504,0.6796,2.8855,283.12,0,0.00,-1.00,0.00
14.2161,CubeRed,-0.3450,0.6796,0.9547,10.10,0,0.00,-1.00,0.00
14.2162,CubeBlue,-0.7504,0.6796,2.8855,283.12,0,0.00,-1.00,0.00
14.3300,CubeRed,0.0792,0.6796,0.9891,12.55,0,0.00,-1.00,0.00
14.3301,CubeBlue,-0.7504,0.6796,2.8855,283.12,0,0.00,-1.00,0.00
14.3580,CubeRed,0.0792,0.6796,0.9891,12.73,0,0.00,-1.00,0.00
14.3582,CubeBlue,-0.7504,0.6796,2.8855,283.12,0,0.00,-1.00,0.00
14.4105,CubeRed,0.0792,0.6796,0.9891,12.81,0,0.00,-1.00,0.00
14.4107,CubeBlue,-0.7504,0.6796,2.8855,283.12,0,0.00,-1.00,0.00
14.5229,CubeRed,0.0818,0.6796,0.9566,12.94,0,0.00,-1.00,0.00
14.5233,CubeBlue,-0.7504,0.6796,2.8855,283.13,0,0.00,-1.00,0.00
14.5508,CubeRed,0.0818,0.6796,0.9566,13.20,0,0.00,-1.00,0.00
14.5513,CubeBlue,-0.7504,0.6796,2.8855,283.13,0,0.00,-1.00,0.00
14.6068,CubeRed,0.0818,0.6796,0.9566,13.20,0,0.00,-1.00,0.00
14.6069,CubeBlue,-0.7504,0.6796,2.8855,283.13,0,0.00,-1.00,0.00
14.7160,CubeRed,0.0818,0.6796,0.9566,13.32,0,0.00,-1.00,0.00
14.7162,CubeBlue,-0.7504,0.6796,2.8855,283.13,0,0.00,-1.00,0.00
14.7448,CubeRed,0.0818,0.6796,0.9566,13.43,0,0.00,-1.00,0.00
14.7449,CubeBlue,-0.7504,0.6796,2.8855,283.14,0,0.00,-1.00,0.00
14.7990,CubeRed,0.0818,0.6796,0.9566,13.43,0,0.00,-1.00,0.00
14.7991,CubeBlue,-0.7504,0.6796,2.8855,283.14,0,0.00,-1.00,0.00
14.9105,CubeRed,0.0818,0.6796,0.9566,13.55,0,0.00,-1.00,0.00
14.9108,CubeBlue,-0.0495,0.6796,0.6510,283.14,0,0.00,-1.00,0.00
14.9398,CubeRed,0.0818,0.6796,0.9566,13.66,0,0.00,-1.00,0.00
14.9399,CubeBlue,-0.0495,0.6796,0.6510,283.14,0,0.00,-1.00,0.00
14.9936,CubeRed,0.0818,0.6796,0.9566,13.73,0,0.00,-1.00,0.00
14.9937,CubeBlue,-0.0495,0.6796,0.6510,283.14,0,0.00,-1.00,0.00
15.1054,CubeRed,0.0818,0.6796,0.9566,13.71,0,0.00,-1.00,0.00
15.1056,CubeBlue,-0.0495,0.6796,0.6510,283.14,0,0.00,-1.00,0.00
15.1350,CubeRed,0.0818,0.6796,0.9566,13.84,0,0.00,-1.00,0.00
15.1354,CubeBlue,-0.0495,0.6796,0.6510,283.14,0,0.00,-1.00,0.00
15.1899,CubeRed,0.0818,0.6796,0.9566,13.84,0,0.00,-1.00,0.00
15.1901,CubeBlue,-0.0495,0.6796,0.6510,283.14,0,0.00,-1.00,0.00
15.3003,CubeRed,0.0818,0.6796,0.9566,13.95,0,0.00,-1.00,0.00
15.3006,CubeBlue,-0.0495,0.6796,0.6510,283.14,0,0.00,-1.00,0.00
15.3294,CubeRed,0.0818,0.6796,0.9566,14.07,0,0.00,-1.00,0.00
15.3296,CubeBlue,-0.0495,0.6796,0.6510,283.14,0,0.00,-1.00,0.00
15.3823,CubeRed,0.0818,0.6796,0.9566,14.08,0,0.00,-1.00,0.00
15.3824,CubeBlue,-0.0495,0.6796,0.6510,283.14,0,0.00,-1.00,0.00
15.4983,CubeRed,0.0818,0.6796,0.9566,14.12,0,0.00,-1.00,0.00
15.4984,CubeBlue,-0.0495,0.6796,0.6510,283.14,0,0.00,-1.00,0.00
15.5239,CubeRed,0.0818,0.6796,0.9566,14.22,0,0.00,-1.00,0.00
15.5240,CubeBlue,-0.0495,0.6796,0.6510,283.15,0,0.00,-1.00,0.00
15.5769,CubeRed,0.0818,0.6796,0.9566,14.25,0,0.00,-1.00,0.00
15.5770,CubeBlue,-0.0495,0.6796,0.6510,283.15,0,0.00,-1.00,0.00
15.6902,CubeRed,0.0818,0.6796,0.9566,14.31,0,0.00,-1.00,0.00
15.6904,CubeBlue,-0.0495,0.6796,0.6510,283.15,0,0.00,-1.00,0.00
15.7178,CubeRed,0.0818,0.6796,0.9566,14.41,0,0.00,-1.00,0.00
15.7182,CubeBlue,-0.0495,0.6796,0.6510,283.16,0,0.00,-1.00,0.00
15.7734,CubeRed,0.0818,0.6796,0.9566,14.43,0,0.00,-1.00,0.00
15.7736,CubeBlue,-0.0495,0.6796,0.6510,283.16,0,0.00,-1.00,0.00
15.8846,CubeRed,0.0818,0.6796,0.9566,14.47,0,0.00,-1.00,0.00
15.8849,CubeBlue,-0.0495,0.6796,0.6510,283.59,0,0.00,-1.00,0.00
15.9119,CubeRed,0.0818,0.6796,0.9566,14.59,0,0.00,-1.00,0.00
15.9121,CubeBlue,-0.0495,0.6796,0.6510,284.76,1,0.00,-1.00,0.00
15.9661,CubeRed,0.0818,0.6796,0.9566,14.62,0,0.00,-1.00,0.00
15.9663,CubeBlue,-0.1310,0.6567,0.8351,284.78,0,0.00,-1.00,0.00
16.0777,CubeRed,0.0818,0.6796,0.9566,14.65,0,0.00,-1.00,0.00
16.0780,CubeBlue,-0.1492,0.6602,0.8794,288.99,0,0.00,-1.00,0.00
16.1077,CubeRed,0.0818,0.6796,0.9566,14.77,0,0.00,-1.00,0.00
16.1078,CubeBlue,-0.1492,0.6602,0.8794,289.17,0,0.00,-1.00,0.00
16.1590,CubeRed,0.0818,0.6796,0.9566,14.82,0,0.00,-1.00,0.00
16.1592,CubeBlue,-0.1277,0.6555,0.8500,289.50,0,0.00,-1.00,0.00
16.2736,CubeRed,0.0818,0.6796,0.9566,14.85,0,0.00,-1.00,0.00
16.2737,CubeBlue,-0.1101,0.6559,0.8385,289.49,0,0.00,-1.00,0.00
16.2998,CubeRed,0.0818,0.6796,0.9566,14.94,0,0.00,-1.00,0.00
16.3003,CubeBlue,0.0065,0.6924,0.6710,289.51,0,0.00,-1.00,0.00
16.3583,CubeRed,0.0818,0.6796,0.9566,14.94,0,0.00,-1.00,0.00
16.3585,CubeBlue,-0.1785,0.6612,0.9367,289.51,0,0.00,-1.00,0.00
16.4694,CubeRed,0.0818,0.6796,0.9566,15.03,0,0.00,-1.00,0.00
16.4697,CubeBlue,-0.1785,0.6612,0.9367,289.52,0,0.00,-1.00,0.00
16.4968,CubeRed,0.0818,0.6796,0.9566,15.11,0,0.00,-1.00,0.00
16.4970,CubeBlue,-0.1785,0.6612,0.9367,289.53,0,0.00,-1.00,0.00
16.5493,CubeRed,0.0818,0.6796,0.9566,15.15,0,0.00,-1.00,0.00
16.5494,CubeBlue,-0.1785,0.6612,0.9367,289.53,0,0.00,-1.00,0.00
16.6615,CubeRed,0.0818,0.6796,0.9566,15.15,0,0.00,-1.00,0.00
16.6617,CubeBlue,-0.1785,0.6612,0.9367,289.53,0,0.00,-1.00,0.00
16.6909,CubeRed,0.0818,0.6796,0.9566,15.28,0,0.00,-1.00,0.00
16.6911,CubeBlue,-0.1785,0.6612,0.9367,289.53,0,0.00,-1.00,0.00
16.7435,CubeRed,0.0818,0.6796,0.9566,15.34,0,0.00,-1.00,0.00
16.7436,CubeBlue,-0.1785,0.6612,0.9367,289.53,0,0.00,-1.00,0.00
16.8556,CubeRed,0.0813,0.6796,0.9622,15.36,0,0.00,-1.00,0.00
16.8557,CubeBlue,-0.1785,0.6612,0.9367,281.41,0,0.00,-1.00,0.00
16.8851,CubeRed,0.0813,0.6796,0.9622,15.46,0,0.00,-1.00,0.00
16.8855,CubeBlue,-0.1785,0.6612,0.9367,281.41,0,0.00,-1.00,0.00
16.9395,CubeRed,0.0813,0.6796,0.9622,15.49,0,0.00,-1.00,0.00
16.9397,CubeBlue,-0.1785,0.6612,0.9367,281.41,0,0.00,-1.00,0.00
17.0497,CubeRed,0.0813,0.6796,0.9622,15.54,0,0.00,-1.00,0.00
17.0499,CubeBlue,-0.1785,0.6612,0.9367,281.41,0,0.00,-1.00,0.00
17.0782,CubeRed,0.0813,0.6796,0.9622,15.64,0,0.00,-1.00,0.00
17.0784,CubeBlue,-0.1785,0.6612,0.9367,281.42,0,0.00,-1.00,0.00
17.1326,CubeRed,0.0813,0.6796,0.9622,15.65,0,0.00,-1.00,0.00
17.1327,CubeBlue,-0.1785,0.6612,0.9367,281.42,0,0.00,-1.00,0.00
17.2458,CubeRed,0.0813,0.6796,0.9622,15.68,0,0.00,-1.00,0.00
17.2460,CubeBlue,-0.1785,0.6612,0.9367,281.42,0,0.00,-1.00,0.00
17.2732,CubeRed,0.0813,0.6796,0.9622,15.80,0,0.00,-1.00,0.00
17.2734,CubeBlue,-0.1785,0.6612,0.9367,281.42,0,0.00,-1.00,0.00
17.3262,CubeRed,0.0813,0.6796,0.9622,15.80,0,0.00,-1.00,0.00
17.3264,CubeBlue,-0.1785,0.6612,0.9367,281.42,0,0.00,-1.00,0.00
17.4402,CubeRed,0.0813,0.6796,0.9622,15.85,0,0.00,-1.00,0.00
17.4404,CubeBlue,-0.1785,0.6612,0.9367,281.42,0,0.00,-1.00,0.00
17.4679,CubeRed,0.0813,0.6796,0.9622,15.95,0,0.00,-1.00,0.00
17.4684,CubeBlue,-0.1785,0.6612,0.9367,281.42,0,0.00,-1.00,0.00
17.5232,CubeRed,0.0813,0.6796,0.9622,15.95,0,0.00,-1.00,0.00
17.5234,CubeBlue,-0.1785,0.6612,0.9367,281.42,0,0.00,-1.00,0.00
17.6355,CubeRed,0.0813,0.6796,0.9622,16.02,0,0.00,-1.00,0.00
17.6357,CubeBlue,-0.1785,0.6612,0.9367,281.42,0,0.00,-1.00,0.00
17.6624,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
17.6626,CubeBlue,-0.1785,0.6612,0.9367,279.05,0,0.00,-1.00,0.00
17.7158,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
17.7159,CubeBlue,-0.1785,0.6612,0.9367,275.72,0,0.00,-1.00,0.00
17.8277,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
17.8281,CubeBlue,-0.1785,0.6612,0.9367,276.87,1,0.00,-1.00,0.00
17.8576,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
17.8577,CubeBlue,0.0331,0.7123,0.8016,279.96,1,0.00,-1.00,0.00
17.9103,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
17.9105,CubeBlue,0.2767,0.6937,0.6935,284.50,1,0.00,-1.00,0.00
18.0239,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
18.0242,CubeBlue,0.2487,0.6380,0.7008,285.66,1,0.00,-1.00,0.00
18.0523,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
18.0528,CubeBlue,0.0974,0.6532,0.7563,285.66,0,0.00,-1.00,0.00
18.1074,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
18.1075,CubeBlue,0.0974,0.6532,0.7563,285.52,0,0.00,-1.00,0.00
18.2172,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
18.2176,CubeBlue,0.0901,0.6796,0.7140,285.45,0,0.00,-1.00,0.00
18.2468,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
18.2469,CubeBlue,0.0901,0.6796,0.7140,285.48,0,0.00,-1.00,0.00
18.2996,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
18.2997,CubeBlue,0.0901,0.6796,0.7140,285.49,0,0.00,-1.00,0.00
18.4121,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
18.4122,CubeBlue,0.0901,0.6796,0.7140,285.50,0,0.00,-1.00,0.00
18.4405,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
18.4407,CubeBlue,0.0901,0.6796,0.7140,285.52,0,0.00,-1.00,0.00
18.4943,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
18.4944,CubeBlue,0.0901,0.6796,0.7140,285.52,0,0.00,-1.00,0.00
18.6070,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
18.6072,CubeBlue,0.0901,0.6796,0.7140,285.54,0,0.00,-1.00,0.00
18.6357,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
18.6361,CubeBlue,0.0901,0.6796,0.7140,285.55,0,0.00,-1.00,0.00
18.6904,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
18.6906,CubeBlue,0.0901,0.6796,0.7140,285.55,0,0.00,-1.00,0.00
18.8051,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
18.8054,CubeBlue,0.0901,0.6796,0.7140,310.97,0,0.00,-1.00,0.00
18.8284,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
18.8285,CubeBlue,0.0901,0.6796,0.7140,310.98,0,0.00,-1.00,0.00
18.8828,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
18.8829,CubeBlue,0.0901,0.6796,0.7140,310.99,0,0.00,-1.00,0.00
18.9967,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
18.9969,CubeBlue,0.0901,0.6796,0.7140,310.99,0,0.00,-1.00,0.00
19.0236,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
19.0237,CubeBlue,0.0901,0.6796,0.7140,310.99,0,0.00,-1.00,0.00
19.0774,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
19.0775,CubeBlue,0.0901,0.6796,0.7140,310.99,0,0.00,-1.00,0.00
19.1896,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
19.1899,CubeBlue,0.0901,0.6796,0.7140,310.99,0,0.00,-1.00,0.00
19.2187,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
19.2192,CubeBlue,0.0901,0.6796,0.7140,311.00,0,0.00,-1.00,0.00
19.2738,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
19.2739,CubeBlue,0.0901,0.6796,0.7140,311.00,0,0.00,-1.00,0.00
19.3844,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
19.3846,CubeBlue,0.0901,0.6796,0.7140,311.00,0,0.00,-1.00,0.00
19.4130,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
19.4132,CubeBlue,0.0901,0.6796,0.7140,308.79,0,0.00,-1.00,0.00
19.4662,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
19.4663,CubeBlue,0.0901,0.6796,0.7140,308.79,0,0.00,-1.00,0.00
