time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
13.9786,CubeBlue,-0.0560,0.6933,0.6210,0.0000,0.1998,0.0000,0.9798,0.00,23.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.9788,CubeRed,-0.2531,0.6740,0.5574,-0.2074,0.2074,-0.6760,-0.6760,34.11,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.872,-1.00,0.00,0.00
14.0053,CubeBlue,-0.0560,0.6933,0.6210,0.0000,0.1998,0.0000,0.9798,0.00,23.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.0054,CubeRed,-0.2531,0.6740,0.5574,-0.2009,0.2009,-0.6780,-0.6780,33.01,0.00,90.00,0.0000,0.0000,0.0000,0.0000,9.60,0,none,Resting,0,1.109,-1.00,0.00,0.00
14.0618,CubeBlue,-0.0560,0.6933,0.6210,0.0000,0.1998,0.0000,0.9798,0.00,23.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.0619,CubeRed,-0.2531,0.6740,0.5574,-0.1999,0.1999,-0.6783,-0.6783,32.84,0.00,90.00,0.0000,0.0000,0.0000,0.0000,6.52,0,none,Resting,0,0.220,-1.00,0.00,0.00
14.1708,CubeBlue,-0.0560,0.6933,0.6210,0.0000,0.1998,0.0000,0.9798,0.00,23.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.1710,CubeRed,-0.2531,0.6740,0.5574,-0.1971,0.1971,-0.6791,-0.6791,32.37,0.00,90.00,0.0000,0.0000,0.0000,0.0000,8.19,0,none,Resting,0,0.407,-1.00,0.00,0.00
14.2001,CubeBlue,-0.0560,0.6933,0.6210,0.0000,0.1998,0.0000,0.9798,0.00,23.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,3,0.000,0.00,-1.00,0.00
14.2002,CubeRed,-0.2531,0.6740,0.5574,-0.1949,0.1949,-0.6797,-0.6797,32.00,0.00,90.00,0.0000,0.0000,0.0000,0.0000,3.35,0,none,Resting,0,0.363,-1.00,0.00,0.00
14.2539,CubeBlue,-0.0560,0.6933,0.6210,0.0000,0.1998,0.0000,0.9798,0.00,23.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,3,0.000,0.00,-1.00,0.00
14.2540,CubeRed,-0.2531,0.6740,0.5574,-0.1941,0.1941,-0.6800,-0.6800,31.86,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.168,-1.00,0.00,0.00
14.3650,CubeBlue,-0.0560,0.6933,0.6210,0.0000,0.1998,0.0000,0.9798,0.00,23.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,3,0.000,0.00,-1.00,0.00
14.3651,CubeRed,-0.2531,0.6740,0.5574,-0.1920,0.1920,-0.6806,-0.6806,31.50,0.00,90.00,0.0000,0.0000,0.0000,0.0000,6.64,0,none,Resting,0,0.321,-1.00,0.00,0.00
14.3952,CubeBlue,-0.0560,0.6933,0.6210,0.0000,0.1998,0.0000,0.9798,0.00,23.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.3956,CubeRed,-0.2531,0.6740,0.5574,-0.1884,0.1884,-0.6815,-0.6815,30.91,0.00,90.00,0.0000,0.0000,0.0000,0.0000,5.24,0,none,Resting,0,0.583,-1.00,0.00,0.00
14.4490,CubeBlue,-0.0560,0.6933,0.6210,0.0000,0.1998,0.0000,0.9798,0.00,23.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.4491,CubeRed,-0.2531,0.6740,0.5574,-0.1876,0.1876,-0.6818,-0.6818,30.77,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
14.5633,CubeBlue,-0.0560,0.6933,0.6210,0.0000,0.1998,0.0000,0.9798,0.00,23.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.5634,CubeRed,-0.2531,0.6740,0.5574,-0.1868,0.1868,-0.6820,-0.6820,30.63,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
14.5895,CubeBlue,-0.0560,0.6933,0.6210,0.0000,0.1998,0.0000,0.9798,0.00,23.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.5897,CubeRed,-0.2531,0.6740,0.5574,-0.1836,0.1836,-0.6829,-0.6829,30.09,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.70,0,none,Resting,0,0.531,-1.00,0.00,0.00
14.6447,CubeBlue,-0.0560,0.6933,0.6210,0.0000,0.1998,0.0000,0.9798,0.00,23.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.6448,CubeRed,-0.2531,0.6740,0.5574,-0.1836,0.1836,-0.6829,-0.6829,30.09,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
14.7584,CubeBlue,-0.0560,0.6933,0.6210,0.0000,0.1998,0.0000,0.9798,0.00,23.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.7585,CubeRed,-0.2531,0.6740,0.5574,-0.1820,0.1820,-0.6833,-0.6833,29.83,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.75,0,none,Resting,0,0.256,-1.00,0.00,0.00
14.7822,CubeBlue,-0.0560,0.6933,0.6210,0.0000,0.1998,0.0000,0.9798,0.00,23.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.7823,CubeRed,-0.2531,0.6740,0.5574,-0.1796,0.1796,-0.6839,-0.6839,29.44,0.00,90.00,0.0000,0.0000,0.0000,0.0000,3.35,0,none,Resting,0,0.382,-1.00,0.00,0.00
14.8365,CubeBlue,-0.0560,0.6933,0.6210,0.0000,0.1998,0.0000,0.9798,0.00,23.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.8366,CubeRed,-0.2531,0.6740,0.5574,-0.1789,0.1789,-0.6841,-0.6841,29.31,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
14.9513,CubeBlue,-0.0560,0.6933,0.6210,0.0000,0.1998,0.0000,0.9798,0.00,23.06,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.9514,CubeRed,0.1542,0.7018,0.6069,-0.1774,0.1774,-0.6845,-0.6845,29.06,0.00,90.00,7.7950,0.5317,0.9478,7.8704,4.79,0,none,Resting,0,0.250,-1.00,0.00,0.00
14.9777,CubeBlue,-0.0560,0.6933,0.6210,0.0000,0.1998,0.0000,0.9798,0.00,23.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.9783,CubeRed,0.1542,0.7018,0.6069,-0.1744,0.1744,-0.6853,-0.6853,28.55,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.34,0,none,Resting,0,0.493,-1.00,0.00,0.00
15.0314,CubeBlue,-0.0560,0.6933,0.6210,0.0000,0.1998,0.0000,0.9798,0.00,23.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.0315,CubeRed,0.1542,0.7018,0.6069,-0.1744,0.1744,-0.6853,-0.6853,28.55,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
15.1456,CubeBlue,-0.0560,0.6933,0.6210,0.0000,0.1998,0.0000,0.9798,0.00,23.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.1457,CubeRed,0.1542,0.7018,0.6069,-0.1736,0.1736,-0.6855,-0.6855,28.43,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
15.1713,CubeBlue,-0.0560,0.6933,0.6210,0.0000,0.1998,0.0000,0.9798,0.00,23.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.1715,CubeRed,0.1542,0.7018,0.6069,-0.1706,0.1706,-0.6862,-0.6862,27.93,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.31,0,none,Resting,0,0.486,-1.00,0.00,0.00
15.2291,CubeBlue,-0.0560,0.6933,0.6210,0.0000,0.1998,0.0000,0.9798,0.00,23.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.2292,CubeRed,0.1542,0.7018,0.6069,-0.1699,0.1699,-0.6864,-0.6864,27.80,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
15.3389,CubeBlue,-0.0560,0.6933,0.6210,0.0000,0.1998,0.0000,0.9798,0.00,23.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.3391,CubeRed,0.1542,0.7018,0.6069,-0.1684,0.1684,-0.6868,-0.6868,27.55,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.28,0,none,Resting,0,0.237,-1.00,0.00,0.00
15.3671,CubeBlue,-0.0560,0.6933,0.6210,0.0000,0.1998,0.0000,0.9798,0.00,23.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.3672,CubeRed,0.1542,0.7018,0.6069,-0.1661,0.1661,-0.6873,-0.6873,27.17,0.00,90.00,0.0000,0.0000,0.0000,0.0000,3.34,0,none,Resting,0,0.369,-1.00,0.00,0.00
15.4205,CubeBlue,-0.0560,0.6933,0.6210,0.0000,0.1998,0.0000,0.9798,0.00,23.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.4207,CubeRed,0.1542,0.7018,0.6069,-0.1661,0.1661,-0.6873,-0.6873,27.17,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
15.5314,CubeBlue,-0.0560,0.6933,0.6210,0.0000,0.1998,0.0000,0.9798,0.00,23.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.5315,CubeRed,0.1542,0.7018,0.6069,-0.1646,0.1646,-0.6877,-0.6877,26.91,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.97,0,none,Resting,0,0.244,-1.00,0.00,0.00
15.5620,CubeBlue,-0.0560,0.6933,0.6210,0.0000,0.1953,0.0000,0.9807,0.00,22.53,0.00,0.0000,0.0000,0.0000,0.0000,4.62,0,none,Resting,0,0.619,0.00,-1.00,0.00
15.5625,CubeRed,0.1542,0.7018,0.6069,-0.1615,0.1615,-0.6884,-0.6884,26.41,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.46,0,none,Resting,0,0.491,-1.00,0.00,0.00
15.6155,CubeBlue,-0.0560,0.6933,0.6210,-0.0013,0.1814,0.0065,0.9834,359.71,20.90,0.71,0.0000,0.0000,0.0000,0.0000,61.53,0,imu_bridge,Resting,0,1.646,0.00,-1.00,0.00
15.6156,CubeRed,0.1542,0.7018,0.6069,-0.1615,0.1615,-0.6884,-0.6884,26.41,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
15.7264,CubeBlue,-0.0562,0.6884,0.6187,-0.0016,0.1070,0.0146,0.9941,359.64,12.28,1.65,-0.0037,-0.0929,-0.0438,0.1028,163.33,0,imu_bridge,Resting,0,8.667,0.00,-1.00,0.00
15.7265,CubeRed,0.1542,0.7018,0.6069,-0.1600,0.1600,-0.6888,-0.6888,26.16,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.72,0,none,Resting,0,0.244,-1.00,0.00,0.00
15.7562,CubeBlue,-0.0554,0.6897,0.6208,-0.0008,0.1391,0.0122,0.9902,359.71,15.99,1.38,0.0073,0.0118,0.0192,0.0237,33.31,0,imu_bridge,Resting,0,3.719,0.00,-1.00,0.00
15.7564,CubeRed,0.1542,0.7018,0.6069,-0.1577,0.1577,-0.6893,-0.6893,25.78,0.00,90.00,0.0000,0.0000,0.0000,0.0000,3.40,0,none,Resting,0,0.369,-1.00,0.00,0.00
15.8100,CubeBlue,-0.0521,0.6973,0.6173,0.0006,0.1293,0.0148,0.9915,359.84,14.85,1.69,0.1107,0.2537,-0.1169,0.3005,39.91,0,imu_bridge,Resting,0,1.186,0.00,-1.00,0.00
15.8101,CubeRed,0.1542,0.7018,0.6069,-0.1569,0.1569,-0.6895,-0.6895,25.65,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
15.9222,CubeBlue,-0.0498,0.6951,0.6130,0.0003,0.1049,0.0138,0.9944,359.87,12.05,1.58,0.0420,-0.0400,-0.0811,0.0997,52.89,0,imu_bridge,Resting,0,2.808,0.00,-1.00,0.00
15.9224,CubeRed,0.1542,0.7018,0.6069,-0.1554,0.1554,-0.6898,-0.6898,25.40,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.59,0,none,Resting,0,0.250,-1.00,0.00,0.00
15.9507,CubeBlue,-0.0501,0.6998,0.6051,-0.0062,0.0013,0.0166,0.9998,359.29,0.14,1.90,-0.0027,0.0411,-0.0699,0.0811,104.70,0,imu_bridge,Resting,0,11.922,0.00,-1.00,0.00
15.9509,CubeRed,0.1542,0.7018,0.6069,-0.1532,0.1532,-0.6903,-0.6903,25.02,0.00,90.00,0.0000,0.0000,0.0000,0.0000,3.30,0,none,Resting,0,0.367,-1.00,0.00,0.00
16.0042,CubeBlue,-0.0505,0.6959,0.6078,-0.0062,0.0013,0.0166,0.9998,359.29,0.14,1.90,-0.0135,-0.1435,0.0988,0.1748,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
16.0043,CubeRed,0.1542,0.7018,0.6069,-0.1524,0.1524,-0.6905,-0.6905,24.89,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
16.1170,CubeBlue,-0.0526,0.6851,0.6088,-0.0147,-0.0109,0.0190,0.9997,358.34,358.72,2.20,-0.0387,-0.2028,0.0190,0.2073,32.54,0,imu_bridge,Resting,0,1.728,0.00,-1.00,0.00
16.1172,CubeRed,0.1542,0.7018,0.6069,-0.1509,0.1509,-0.6908,-0.6908,24.64,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.59,0,none,Resting,0,0.237,-1.00,0.00,0.00
16.1445,CubeBlue,-0.0567,0.6807,0.6024,-0.0092,-0.0236,0.0207,0.9995,359.01,357.27,2.40,-0.0364,-0.0387,-0.0563,0.0775,14.18,0,imu_bridge,Resting,0,1.606,0.00,-1.00,0.00
16.1450,CubeRed,0.1542,0.7018,0.6069,-0.1493,0.1493,-0.6912,-0.6912,24.39,0.00,90.00,0.0000,0.0000,0.0000,0.0000,2.18,0,none,Resting,0,0.244,-1.00,0.00,0.00
16.1985,CubeBlue,-0.0581,0.6745,0.5931,-0.0093,-0.0637,0.0249,0.9976,359.11,352.67,2.92,-0.0509,-0.2217,-0.3314,0.4020,164.02,0,imu_bridge,Resting,0,4.617,0.00,-1.00,0.00
16.1986,CubeRed,0.1542,0.7018,0.6069,-0.1486,0.1486,-0.6913,-0.6913,24.26,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
16.3106,CubeBlue,-0.0519,0.6525,0.5825,-0.0143,-0.1061,0.0288,0.9938,358.72,347.78,3.46,0.1171,-0.4154,-0.1987,0.4752,93.10,0,imu_bridge,Resting,0,4.929,0.00,-1.00,0.00
16.3107,CubeRed,0.1542,0.7018,0.6069,-0.1470,0.1470,-0.6917,-0.6917,24.00,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.73,0,none,Resting,0,0.244,-1.00,0.00,0.00
16.3386,CubeBlue,-0.0336,0.6351,0.5812,-0.0193,-0.2279,0.0449,0.9725,359.02,333.58,5.52,0.1600,-0.1519,-0.0121,0.2210,125.15,0,imu_bridge,Resting,0,14.312,0.00,-1.00,0.00
16.3387,CubeRed,0.1542,0.7018,0.6069,-0.1440,0.1440,-0.6923,-0.6923,23.50,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.40,0,none,Resting,0,0.486,-1.00,0.00,0.00
16.3933,CubeBlue,-0.0226,0.6262,0.5633,-0.0227,-0.2586,0.0443,0.9647,358.80,329.92,5.57,0.4303,-0.3473,-0.6964,0.8893,142.87,0,imu_bridge,Resting,0,3.660,0.00,-1.00,0.00
16.3934,CubeRed,0.1542,0.7018,0.6069,-0.1432,0.1432,-0.6925,-0.6925,23.37,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
16.5012,CubeBlue,-0.0226,0.6262,0.5633,-0.0178,-0.2956,0.0299,0.9547,359.07,325.56,3.88,0.0000,0.0000,0.0000,0.0000,85.98,1,fsr,HeldHard,23,4.721,0.00,-1.00,0.00
16.5013,CubeRed,0.1542,0.7018,0.6069,-0.1425,0.1425,-0.6926,-0.6926,23.25,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
16.5323,CubeBlue,-0.0391,0.6331,0.5435,-0.0635,-0.2834,0.0844,0.9532,355.81,326.46,11.39,-0.1515,0.0633,-0.1824,0.2454,76.19,1,fsr,HeldHard,23,8.274,0.00,-1.00,0.00
16.5324,CubeRed,0.1542,0.7018,0.6069,-0.1401,0.1401,-0.6931,-0.6931,22.86,0.00,90.00,0.0000,0.0000,0.0000,0.0000,3.51,0,none,Resting,0,0.367,-1.00,0.00,0.00
16.5884,CubeBlue,-0.0571,0.6416,0.5477,-0.0635,-0.2834,0.0844,0.9532,355.81,326.46,11.39,-0.5877,0.2761,0.1385,0.6639,0.00,1,fsr,HeldHard,30,0.000,0.00,-1.00,0.00
16.5885,CubeRed,0.1542,0.7018,0.6069,-0.1394,0.1394,-0.6932,-0.6932,22.74,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
16.6995,CubeBlue,-0.0655,0.6514,0.5421,-0.0808,-0.2980,0.1364,0.9413,355.93,324.23,17.80,-0.1510,0.1756,-0.1012,0.2528,118.77,1,fsr,HeldHard,30,6.638,0.00,-1.00,0.00
16.6996,CubeRed,0.1578,0.7005,0.6031,-0.1379,0.1379,-0.6935,-0.6935,22.48,0.00,90.00,0.0654,-0.0235,-0.0689,0.0978,4.53,0,none,Resting,0,0.244,-1.00,0.00,0.00
16.7277,CubeBlue,-0.0658,0.6519,0.5357,-0.0922,-0.3158,0.1717,0.9286,356.40,321.73,22.20,-0.0027,0.0051,-0.0569,0.0572,44.27,1,fsr,HeldHard,28,4.940,0.00,-1.00,0.00
16.7281,CubeRed,0.1578,0.7005,0.6031,-0.1355,0.1355,-0.6940,-0.6940,22.09,0.00,90.00,0.0000,0.0000,0.0000,0.0000,3.46,0,none,Resting,0,0.373,-1.00,0.00,0.00
16.7821,CubeBlue,-0.0693,0.6514,0.5236,-0.1261,-0.3246,0.1854,0.9189,353.60,319.65,25.16,-0.1244,-0.0206,-0.4337,0.4516,158.61,1,fsr,HeldHard,20,4.448,0.00,-1.00,0.00
16.7822,CubeRed,0.1578,0.7005,0.6031,-0.1347,0.1347,-0.6942,-0.6942,21.97,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
16.8931,CubeBlue,-0.0812,0.6603,0.5100,-0.1407,-0.3347,0.1795,0.9143,352.12,318.02,25.24,-0.2199,0.1645,-0.2505,0.3716,40.64,1,fsr,HeldHard,20,2.199,0.00,-1.00,0.00
16.8933,CubeRed,0.1578,0.7005,0.6031,-0.1339,0.1339,-0.6943,-0.6943,21.84,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
16.9211,CubeBlue,-0.1061,0.6841,0.4730,0.0000,-0.3582,0.0000,0.9337,0.00,318.02,0.00,-0.2227,0.2137,-0.3317,0.4532,236.72,0,none,Resting,4,9.632,0.00,-1.00,0.00
16.9213,CubeRed,0.1578,0.7005,0.6031,-0.1308,0.1308,-0.6949,-0.6949,21.32,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.62,0,none,Resting,0,0.500,-1.00,0.00,0.00
16.9773,CubeBlue,-0.1061,0.6841,0.4730,0.0000,0.3582,0.0000,-0.9337,0.00,318.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,4,0.000,0.00,-1.00,0.00
16.9774,CubeRed,0.1578,0.7005,0.6031,-0.1300,0.1300,-0.6950,-0.6950,21.20,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
17.0863,CubeBlue,-0.0911,0.6933,0.5280,-0.1547,-0.3800,0.1767,0.8947,351.80,312.08,25.99,0.2665,0.1638,0.9792,1.0280,488.60,0,imu_bridge,Resting,0,5.898,0.00,-1.00,0.00
17.0865,CubeRed,0.1578,0.7005,0.6031,-0.1293,0.1293,-0.6952,-0.6952,21.06,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
17.1156,CubeBlue,-0.1091,0.6961,0.5148,-0.1568,-0.4415,0.1441,0.8716,351.60,304.54,23.19,-0.1625,0.0250,-0.1193,0.2031,75.95,0,imu_bridge,Resting,0,8.405,0.00,-1.00,0.00
17.1158,CubeRed,0.1578,0.7005,0.6031,-0.1261,0.1261,-0.6958,-0.6958,20.55,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.59,0,none,Resting,0,0.491,-1.00,0.00,0.00
17.1698,CubeBlue,-0.0911,0.6933,0.5280,-0.0233,-0.4790,0.0214,0.8773,358.84,302.70,3.43,0.6331,-0.0973,0.4649,0.7914,748.45,0,none,Resting,0,3.276,0.00,-1.00,0.00
17.1699,CubeRed,0.1578,0.7005,0.6031,-0.1254,0.1254,-0.6959,-0.6959,20.43,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
17.2796,CubeBlue,-0.0911,0.6933,0.5280,0.0000,-0.5056,0.0000,0.8628,0.00,299.26,0.00,0.0000,0.0000,0.0000,0.0000,94.23,0,none,Resting,0,3.311,0.00,-1.00,0.00
17.2798,CubeRed,0.1578,0.7005,0.6031,-0.1246,0.1246,-0.6960,-0.6960,20.29,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
17.3109,CubeBlue,-0.0911,0.6933,0.5280,0.0000,-0.5340,0.0000,0.8455,0.00,295.44,0.00,0.0000,0.0000,0.0000,0.0000,34.30,0,none,Resting,9,6.744,0.00,-1.00,0.00
17.3114,CubeRed,0.1578,0.7005,0.6031,-0.1222,0.1222,-0.6965,-0.6965,19.91,0.00,90.00,0.0000,0.0000,0.0000,0.0000,3.45,0,none,Resting,0,0.369,-1.00,0.00,0.00
17.3643,CubeBlue,-0.0911,0.6933,0.5280,0.0000,0.5331,0.0000,-0.8461,0.00,295.57,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldHard,13,3.322,0.00,-1.00,0.00
17.3644,CubeRed,0.1578,0.7005,0.6031,-0.1214,0.1214,-0.6966,-0.6966,19.78,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
17.4743,CubeBlue,-0.0911,0.6933,0.5280,0.0000,0.5249,0.0000,-0.8511,0.00,296.67,0.00,0.0000,0.0000,0.0000,0.0000,21.00,0,none,HeldHard,13,2.143,0.00,-1.00,0.00
17.4744,CubeRed,0.1578,0.7005,0.6031,-0.1198,0.1198,-0.6969,-0.6969,19.52,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.90,0,none,Resting,0,0.250,-1.00,0.00,0.00
17.5035,CubeBlue,-0.0911,0.6933,0.5280,0.0000,0.5402,0.0000,-0.8416,0.00,294.61,0.00,0.0000,0.0000,0.0000,0.0000,18.64,0,none,Resting,0,6.731,0.00,-1.00,0.00
17.5036,CubeRed,0.1578,0.7005,0.6031,-0.1167,0.1167,-0.6974,-0.6974,19.00,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.65,0,none,Resting,0,0.494,-1.00,0.00,0.00
17.5614,CubeBlue,-0.0911,0.6933,0.5280,-0.0199,-0.5396,0.0589,0.8396,1.72,294.65,6.92,0.0000,0.0000,0.0000,0.0000,249.53,0,imu_bridge,Resting,0,0.202,0.00,-1.00,0.00
17.5615,CubeRed,0.1578,0.7005,0.6031,-0.1167,0.1167,-0.6974,-0.6974,19.00,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
17.6706,CubeBlue,-0.1396,0.6954,0.4771,-0.0193,-0.5774,0.0584,0.8141,2.06,289.43,6.74,-0.8392,0.0351,-0.8816,1.2177,90.42,0,imu_bridge,Resting,0,5.226,0.00,-1.00,0.00
17.6708,CubeRed,0.1578,0.7005,0.6031,-0.1159,0.1159,-0.6975,-0.6975,18.87,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
17.6973,CubeBlue,-0.1371,0.7102,0.4685,-0.0174,-0.6031,0.0532,0.7957,2.09,285.79,6.07,0.0224,0.1336,-0.0772,0.1560,33.22,0,imu_bridge,Resting,0,3.681,0.00,-1.00,0.00
17.6974,CubeRed,0.1578,0.7005,0.6031,-0.1128,0.1128,-0.6981,-0.6981,18.35,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.63,0,none,Resting,0,0.494,-1.00,0.00,0.00
17.7536,CubeBlue,-0.1347,0.7230,0.4660,-0.0174,-0.6031,0.0532,0.7957,2.09,285.79,6.07,0.0971,0.5106,-0.1000,0.5293,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
17.7537,CubeRed,0.1578,0.7005,0.6031,-0.1120,0.1120,-0.6982,-0.6982,18.22,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
17.8615,CubeBlue,-0.1605,0.7269,0.4334,-0.0137,-0.6031,0.0493,0.7960,2.16,285.80,5.46,-0.4587,0.0703,-0.5789,0.7419,10.83,0,imu_bridge,Resting,0,0.608,0.00,-1.00,0.00
17.8617,CubeRed,0.1578,0.7005,0.6031,-0.1104,0.1104,-0.6984,-0.6984,17.96,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.60,0,none,Resting,0,0.250,-1.00,0.00,0.00
