time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
9.7338,CubeBlue,-0.1416,0.7041,0.5764,347.50,0,0.00,-1.00,0.00
9.7339,CubeRed,-0.1090,0.7042,0.5203,321.86,0,0.00,-1.00,0.00
9.8442,CubeBlue,-0.1430,0.7026,0.5772,347.69,0,0.00,-1.00,0.00
9.8444,CubeRed,-0.1090,0.7042,0.5203,321.87,0,0.00,-1.00,0.00
9.8727,CubeBlue,-0.1439,0.6992,0.5776,346.39,0,0.00,-1.00,0.00
9.8734,CubeRed,-0.1090,0.7042,0.5203,321.86,0,0.00,-1.00,0.00
9.9271,CubeBlue,-0.1444,0.6999,0.5773,346.39,0,0.00,-1.00,0.00
9.9272,CubeRed,-0.1090,0.7042,0.5203,321.87,0,0.00,-1.00,0.00
10.0382,CubeBlue,-0.1446,0.7030,0.5780,345.54,0,0.00,-1.00,0.00
10.0384,CubeRed,-0.1090,0.7042,0.5203,321.87,0,0.00,-1.00,0.00
10.0687,CubeBlue,-0.1457,0.7035,0.5775,344.52,0,0.00,-1.00,0.00
10.0689,CubeRed,-0.1090,0.7042,0.5203,321.86,0,0.00,-1.00,0.00
10.1219,CubeBlue,-0.1422,0.7023,0.5768,344.52,0,0.00,-1.00,0.00
10.1221,CubeRed,-0.1090,0.7042,0.5203,321.86,0,0.00,-1.00,0.00
10.2325,CubeBlue,-0.1439,0.7063,0.5805,344.52,0,0.00,-1.00,0.00
10.2327,CubeRed,-0.1090,0.7042,0.5203,321.86,0,0.00,-1.00,0.00
10.2619,CubeBlue,-0.1439,0.7063,0.5805,344.52,0,0.00,-1.00,0.00
10.2621,CubeRed,-0.1090,0.7042,0.5203,321.87,0,0.00,-1.00,0.00
10.3160,CubeBlue,-0.1439,0.7063,0.5805,344.52,0,0.00,-1.00,0.00
10.3161,CubeRed,-0.1090,0.7042,0.5203,321.62,0,0.00,-1.00,0.00
10.4288,CubeBlue,-0.1439,0.7063,0.5805,344.52,0,0.00,-1.00,0.00
10.4289,CubeRed,-0.1090,0.7042,0.5203,317.02,0,0.00,-1.00,0.00
10.4580,CubeBlue,-0.1439,0.7063,0.5805,344.51,0,0.00,-1.00,0.00
10.4585,CubeRed,-0.1174,0.7103,0.5276,303.33,0,0.00,-1.00,0.00
10.5104,CubeBlue,-0.1439,0.7063,0.5805,344.51,0,0.00,-1.00,0.00
10.5105,CubeRed,-0.1259,0.7134,0.5378,303.35,0,0.00,-1.00,0.00
10.6236,CubeBlue,-0.1439,0.7063,0.5805,344.51,0,0.00,-1.00,0.00
10.6238,CubeRed,-0.1360,0.7180,0.5497,303.34,0,0.00,-1.00,0.00
10.6509,CubeBlue,-0.1439,0.7063,0.5805,344.52,0,0.00,-1.00,0.00
10.6510,CubeRed,-0.1409,0.7178,0.5524,303.36,0,0.00,-1.00,0.00
10.7045,CubeBlue,-0.1439,0.7063,0.5805,344.95,0,0.00,-1.00,0.00
10.7046,CubeRed,-0.1397,0.7193,0.5511,303.34,0,0.00,-1.00,0.00
10.8170,CubeBlue,-0.1571,0.7226,0.5859,346.30,0,0.00,-1.00,0.00
10.8173,CubeRed,-0.1377,0.7190,0.5489,303.35,0,0.00,-1.00,0.00
10.8447,CubeBlue,-0.1571,0.7226,0.5859,348.46,1,0.00,-1.00,0.00
10.8448,CubeRed,-0.1381,0.7181,0.5469,303.36,0,0.00,-1.00,0.00
10.9024,CubeBlue,-0.1561,0.7209,0.5865,348.78,1,0.00,-1.00,0.00
10.9026,CubeRed,-0.1375,0.7172,0.5473,303.37,0,0.00,-1.00,0.00
11.0108,CubeBlue,-0.1564,0.7211,0.5867,349.43,1,0.00,-1.00,0.00
11.0111,CubeRed,-0.1366,0.7162,0.5482,303.37,0,0.00,-1.00,0.00
11.0393,CubeBlue,-0.1569,0.7226,0.5874,348.77,1,0.00,-1.00,0.00
11.0399,CubeRed,-0.1372,0.7154,0.5482,303.39,0,0.00,-1.00,0.00
11.0937,CubeBlue,-0.1559,0.7625,0.5776,349.11,1,0.00,-1.00,0.00
11.0939,CubeRed,-0.1329,0.7250,0.5432,303.39,0,0.00,-1.00,0.00
11.2045,CubeBlue,-0.1355,0.7871,0.5646,349.58,1,0.00,-1.00,0.00
11.2048,CubeRed,-0.1114,0.7633,0.5248,303.39,0,0.00,-1.00,0.00
11.2331,CubeBlue,-0.1037,0.8144,0.5335,349.58,0,0.00,-1.00,0.00
11.2333,CubeRed,-0.0785,0.7945,0.4933,303.40,0,0.00,-1.00,0.00
11.2878,CubeBlue,-0.1037,0.8144,0.5335,349.58,0,0.00,-1.00,0.00
11.2880,CubeRed,-0.1027,0.7229,0.5147,303.39,0,0.00,-1.00,0.00
11.3991,CubeBlue,-0.0932,0.7226,0.6140,352.74,0,0.00,-1.00,0.00
11.3992,CubeRed,-0.1128,0.7226,0.5321,303.40,0,0.00,-1.00,0.00
11.4289,CubeBlue,-0.0932,0.7226,0.6140,355.84,0,0.00,-1.00,0.00
11.4291,CubeRed,-0.1128,0.7226,0.5321,303.39,0,0.00,-1.00,0.00
11.4826,CubeBlue,-0.0932,0.7226,0.6140,356.57,0,0.00,-1.00,0.00
11.4861,CubeRed,-0.1128,0.7226,0.5321,303.39,0,0.00,-1.00,0.00
11.5954,CubeBlue,-0.0129,0.7226,0.5377,358.25,0,0.00,-1.00,0.00
11.5956,CubeRed,-0.1128,0.7226,0.5321,303.39,0,0.00,-1.00,0.00
11.6277,CubeBlue,-0.0129,0.7226,0.5377,358.99,0,0.00,-1.00,0.00
11.6281,CubeRed,-0.1128,0.7226,0.5321,303.39,0,0.00,-1.00,0.00
11.6768,CubeBlue,-0.0129,0.7226,0.5377,359.20,0,0.00,-1.00,0.00
11.6769,CubeRed,-0.1128,0.7226,0.5321,303.39,0,0.00,-1.00,0.00
11.7928,CubeBlue,0.0050,0.7226,0.5092,359.46,0,0.00,-1.00,0.00
11.7929,CubeRed,-0.1128,0.7226,0.5321,303.39,0,0.00,-1.00,0.00
11.8195,CubeBlue,0.0050,0.7226,0.5092,359.66,0,0.00,-1.00,0.00
11.8197,CubeRed,-0.1128,0.7226,0.5321,303.39,0,0.00,-1.00,0.00
11.8709,CubeBlue,0.0050,0.7226,0.5092,359.66,0,0.00,-1.00,0.00
11.8710,CubeRed,-0.1128,0.7226,0.5321,303.39,0,0.00,-1.00,0.00
11.9878,CubeBlue,0.0050,0.7226,0.5092,0.19,0,0.00,-1.00,0.00
11.9880,CubeRed,-0.1128,0.7226,0.5321,303.39,0,0.00,-1.00,0.00
12.0121,CubeBlue,0.0050,0.7226,0.5092,1.28,0,0.00,-1.00,0.00
12.0123,CubeRed,-0.1128,0.7226,0.5321,303.39,0,0.00,-1.00,0.00
12.0669,CubeBlue,0.0050,0.7226,0.5092,1.74,0,0.00,-1.00,0.00
12.0670,CubeRed,-0.1128,0.7226,0.5321,303.39,0,0.00,-1.00,0.00
12.1789,CubeBlue,0.0050,0.7226,0.5092,2.62,0,0.00,-1.00,0.00
12.1791,CubeRed,-0.1128,0.7226,0.5321,315.76,0,0.00,-1.00,0.00
12.2056,CubeBlue,0.0050,0.7226,0.5092,2.61,0,0.00,-1.00,0.00
12.2060,CubeRed,-0.1128,0.7226,0.5321,330.25,0,0.00,-1.00,0.00
12.2598,CubeBlue,0.0050,0.7226,0.5092,2.60,0,0.00,-1.00,0.00
12.2599,CubeRed,-0.1128,0.7226,0.5321,330.53,0,0.00,-1.00,0.00
12.3740,CubeBlue,0.0032,0.7226,0.4792,2.60,0,0.00,-1.00,0.00
12.3742,CubeRed,-0.1128,0.7226,0.5321,331.10,0,0.00,-1.00,0.00
12.3998,CubeBlue,0.0032,0.7226,0.4792,2.60,0,0.00,-1.00,0.00
12.4000,CubeRed,-0.1128,0.7226,0.5321,331.76,0,0.00,-1.00,0.00
12.4544,CubeBlue,0.0032,0.7226,0.4792,2.60,0,0.00,-1.00,0.00
12.4545,CubeRed,-0.1128,0.7226,0.5321,331.81,0,0.00,-1.00,0.00
12.5660,CubeBlue,0.0032,0.7226,0.4792,351.59,0,0.00,-1.00,0.00
12.5662,CubeRed,-0.1128,0.7226,0.5321,331.81,0,0.00,-1.00,0.00
12.5937,CubeBlue,0.0032,0.7226,0.4792,351.59,0,0.00,-1.00,0.00
12.5939,CubeRed,-0.1128,0.7226,0.5321,331.81,0,0.00,-1.00,0.00
12.6485,CubeBlue,0.0032,0.7226,0.4792,351.59,0,0.00,-1.00,0.00
12.6486,CubeRed,-0.1128,0.7226,0.5321,331.80,0,0.00,-1.00,0.00
12.7620,CubeBlue,0.0032,0.7226,0.4792,351.59,0,0.00,-1.00,0.00
12.7622,CubeRed,-0.1128,0.7226,0.5321,331.81,0,0.00,-1.00,0.00
12.7904,CubeBlue,0.0032,0.7226,0.4792,351.59,0,0.00,-1.00,0.00
12.7911,CubeRed,-0.1128,0.7226,0.5321,331.81,0,0.00,-1.00,0.00
12.8431,CubeBlue,0.0032,0.7226,0.4792,351.59,0,0.00,-1.00,0.00
12.8432,CubeRed,-0.1128,0.7226,0.5321,331.81,0,0.00,-1.00,0.00
12.9573,CubeBlue,0.0032,0.7226,0.4792,351.59,0,0.00,-1.00,0.00
12.9575,CubeRed,-0.1128,0.7226,0.5321,331.81,0,0.00,-1.00,0.00
12.9852,CubeBlue,0.0032,0.7226,0.4792,351.58,0,0.00,-1.00,0.00
12.9854,CubeRed,-0.1128,0.7226,0.5321,331.81,0,0.00,-1.00,0.00
13.0380,CubeBlue,0.0032,0.7226,0.4792,351.59,0,0.00,-1.00,0.00
13.0381,CubeRed,-0.1128,0.7226,0.5321,331.82,0,0.00,-1.00,0.00
13.1552,CubeBlue,0.0032,0.7226,0.4792,351.59,0,0.00,-1.00,0.00
13.1554,CubeRed,-0.1128,0.7226,0.5321,331.82,0,0.00,-1.00,0.00
13.1800,CubeBlue,0.0032,0.7226,0.4792,351.58,0,0.00,-1.00,0.00
13.1802,CubeRed,-0.1128,0.7226,0.5321,331.82,0,0.00,-1.00,0.00
13.2316,CubeBlue,0.0032,0.7226,0.4792,351.58,0,0.00,-1.00,0.00
13.2318,CubeRed,-0.1128,0.7226,0.5321,331.82,0,0.00,-1.00,0.00
13.3496,CubeBlue,0.0154,0.7226,0.5161,351.58,0,0.00,-1.00,0.00
13.3498,CubeRed,-0.1128,0.7226,0.5321,331.82,0,0.00,-1.00,0.00
13.3742,CubeBlue,0.0154,0.7226,0.5161,351.58,0,0.00,-1.00,0.00
13.3746,CubeRed,-0.1128,0.7226,0.5321,331.82,0,0.00,-1.00,0.00
13.4261,CubeBlue,0.0154,0.7226,0.5161,351.58,0,0.00,-1.00,0.00
13.4263,CubeRed,-0.1128,0.7226,0.5321,331.82,0,0.00,-1.00,0.00
13.5401,CubeBlue,0.0154,0.7226,0.5161,351.58,0,0.00,-1.00,0.00
13.5403,CubeRed,-0.1128,0.7226,0.5321,331.82,0,0.00,-1.00,0.00
13.5667,CubeBlue,0.0154,0.7226,0.5161,351.58,0,0.00,-1.00,0.00
13.5669,CubeRed,-0.1128,0.7226,0.5321,331.82,0,0.00,-1.00,0.00
13.6233,CubeBlue,0.0154,0.7226,0.5161,351.58,0,0.00,-1.00,0.00
13.6234,CubeRed,-0.1128,0.7226,0.5321,331.82,0,0.00,-1.00,0.00
13.7342,CubeBlue,0.0010,0.7226,0.4753,351.58,0,0.00,-1.00,0.00
13.7344,CubeRed,-0.1128,0.7226,0.5321,331.41,0,0.00,-1.00,0.00
13.7606,CubeBlue,0.0010,0.7226,0.4753,351.58,0,0.00,-1.00,0.00
13.7607,CubeRed,-0.1128,0.7226,0.5321,326.23,0,0.00,-1.00,0.00
13.8159,CubeBlue,0.0010,0.7226,0.4753,351.58,0,0.00,-1.00,0.00
13.8161,CubeRed,-0.1128,0.7226,0.5321,326.32,0,0.00,-1.00,0.00
13.9269,CubeBlue,0.0011,0.7226,0.4758,351.58,0,0.00,-1.00,0.00
13.9271,CubeRed,-0.1128,0.7226,0.5321,329.23,0,0.00,-1.00,0.00
13.9553,CubeBlue,0.0011,0.7226,0.4758,351.58,0,0.00,-1.00,0.00
13.9558,CubeRed,-0.1128,0.7226,0.5321,332.05,0,0.00,-1.00,0.00
14.0103,CubeBlue,0.0011,0.7226,0.4758,351.58,0,0.00,-1.00,0.00
14.0106,CubeRed,-0.1128,0.7226,0.5321,332.05,0,0.00,-1.00,0.00
14.1223,CubeBlue,0.0020,0.7226,0.4760,351.58,0,0.00,-1.00,0.00
14.1225,CubeRed,-0.1128,0.7226,0.5321,332.80,0,0.00,-1.00,0.00
14.1503,CubeBlue,0.0020,0.7226,0.4760,351.58,0,0.00,-1.00,0.00
14.1505,CubeRed,-0.1128,0.7226,0.5321,344.09,0,0.00,-1.00,0.00
14.2049,CubeBlue,0.0020,0.7226,0.4760,351.58,0,0.00,-1.00,0.00
14.2069,CubeRed,-0.1128,0.7226,0.5321,344.73,0,0.00,-1.00,0.00
14.3172,CubeBlue,0.0006,0.7226,0.4739,351.58,0,0.00,-1.00,0.00
14.3174,CubeRed,-0.1128,0.7226,0.5321,346.53,0,0.00,-1.00,0.00
14.3452,CubeBlue,0.0006,0.7226,0.4739,351.58,0,0.00,-1.00,0.00
14.3456,CubeRed,-0.1128,0.7226,0.5321,347.25,0,0.00,-1.00,0.00
14.3997,CubeBlue,0.0006,0.7226,0.4739,351.58,0,0.00,-1.00,0.00
14.3998,CubeRed,-0.1128,0.7226,0.5321,346.97,0,0.00,-1.00,0.00
14.5128,CubeBlue,0.0006,0.7226,0.4739,351.58,0,0.00,-1.00,0.00
14.5129,CubeRed,-0.1128,0.7226,0.5321,346.70,0,0.00,-1.00,0.00
14.5407,CubeBlue,0.0006,0.7226,0.4739,351.58,0,0.00,-1.00,0.00
14.5411,CubeRed,-0.1128,0.7226,0.5321,348.61,0,0.00,-1.00,0.00
14.5934,CubeBlue,0.0006,0.7226,0.4739,351.58,0,0.00,-1.00,0.00
14.5935,CubeRed,-0.1128,0.7226,0.5321,349.82,0,0.00,-1.00,0.00
14.7059,CubeBlue,0.0006,0.7226,0.4739,351.58,0,0.00,-1.00,0.00
14.7062,CubeRed,-0.0603,0.7226,0.4981,352.86,0,0.00,-1.00,0.00
14.7335,CubeBlue,0.0006,0.7226,0.4739,351.58,0,0.00,-1.00,0.00
14.7337,CubeRed,-0.0603,0.7226,0.4981,3.75,0,0.00,-1.00,0.00
14.7898,CubeBlue,0.0006,0.7226,0.4739,351.58,0,0.00,-1.00,0.00
14.7900,CubeRed,-0.0603,0.7226,0.4981,5.83,0,0.00,-1.00,0.00
14.9017,CubeBlue,0.0006,0.7226,0.4739,351.58,0,0.00,-1.00,0.00
14.9019,CubeRed,0.0816,0.7226,0.4359,6.37,0,0.00,-1.00,0.00
14.9277,CubeBlue,0.0006,0.7226,0.4739,351.59,0,0.00,-1.00,0.00
14.9279,CubeRed,0.0816,0.7226,0.4359,16.23,0,0.00,-1.00,0.00
14.9818,CubeBlue,0.0006,0.7226,0.4739,351.59,0,0.00,-1.00,0.00
14.9819,CubeRed,0.0816,0.7226,0.4359,17.50,0,0.00,-1.00,0.00
15.0950,CubeBlue,0.0006,0.7226,0.4739,351.59,0,0.00,-1.00,0.00
15.0952,CubeRed,0.1627,0.7226,0.3969,20.01,0,0.00,-1.00,0.00
15.1269,CubeBlue,0.0006,0.7226,0.4739,351.59,0,0.00,-1.00,0.00
15.1274,CubeRed,0.1627,0.7226,0.3969,19.40,0,0.00,-1.00,0.00
15.1768,CubeBlue,0.0006,0.7226,0.4739,351.59,0,0.00,-1.00,0.00
15.1769,CubeRed,0.1627,0.7226,0.3969,19.26,0,0.00,-1.00,0.00
15.2927,CubeBlue,0.0006,0.7226,0.4739,351.59,0,0.00,-1.00,0.00
15.2928,CubeRed,0.1627,0.7226,0.3969,19.01,0,0.00,-1.00,0.00
15.3168,CubeBlue,0.0006,0.7226,0.4739,351.59,0,0.00,-1.00,0.00
15.3170,CubeRed,0.1627,0.7226,0.3969,18.53,0,0.00,-1.00,0.00
15.3706,CubeBlue,0.0006,0.7226,0.4739,351.59,0,0.00,-1.00,0.00
15.3707,CubeRed,0.1627,0.7226,0.3969,18.53,0,0.00,-1.00,0.00
15.4860,CubeBlue,0.0006,0.7226,0.4739,347.35,0,0.00,-1.00,0.00
15.4863,CubeRed,0.1627,0.7226,0.3969,18.32,0,0.00,-1.00,0.00
15.5117,CubeBlue,0.0006,0.7226,0.4739,342.62,0,0.00,-1.00,0.00
15.5118,CubeRed,0.1627,0.7226,0.3969,18.35,0,0.00,-1.00,0.00
15.5644,CubeBlue,0.0006,0.7226,0.4739,342.57,0,0.00,-1.00,0.00
15.5646,CubeRed,0.1627,0.7226,0.3969,18.35,0,0.00,-1.00,0.00
15.6782,CubeBlue,0.0006,0.7226,0.4739,342.47,0,0.00,-1.00,0.00
15.6784,CubeRed,0.1627,0.7226,0.3969,18.44,0,0.00,-1.00,0.00
15.7072,CubeBlue,0.0006,0.7226,0.4739,342.32,0,0.00,-1.00,0.00
15.7076,CubeRed,0.1627,0.7226,0.3969,18.63,0,0.00,-1.00,0.00
15.7601,CubeBlue,0.0006,0.7226,0.4739,342.32,0,0.00,-1.00,0.00
15.7602,CubeRed,0.1627,0.7226,0.3969,18.99,0,0.00,-1.00,0.00
15.8717,CubeBlue,0.0006,0.7226,0.4739,342.32,0,0.00,-1.00,0.00
15.8718,CubeRed,0.1635,0.7226,0.3753,19.17,0,0.00,-1.00,0.00
15.9003,CubeBlue,0.0006,0.7226,0.4739,342.32,0,0.00,-1.00,0.00
15.9004,CubeRed,0.1635,0.7226,0.3753,19.16,0,0.00,-1.00,0.00
15.9544,CubeBlue,0.0006,0.7226,0.4739,342.32,0,0.00,-1.00,0.00
15.9565,CubeRed,0.1610,0.7232,0.3677,19.16,0,0.00,-1.00,0.00
16.0680,CubeBlue,0.0006,0.7226,0.4739,342.31,0,0.00,-1.00,0.00
16.0681,CubeRed,0.1635,0.7226,0.3753,4.15,0,0.00,-1.00,0.00
16.0951,CubeBlue,0.0006,0.7226,0.4739,342.31,0,0.00,-1.00,0.00
16.0953,CubeRed,0.1635,0.7226,0.3753,4.16,0,0.00,-1.00,0.00
16.1494,CubeBlue,0.0006,0.7226,0.4739,342.31,0,0.00,-1.00,0.00
16.1495,CubeRed,0.1635,0.7226,0.3753,4.15,0,0.00,-1.00,0.00
16.2615,CubeBlue,0.0006,0.7226,0.4739,342.31,0,0.00,-1.00,0.00
16.2618,CubeRed,0.1635,0.7226,0.3753,4.16,0,0.00,-1.00,0.00
16.2900,CubeBlue,0.0006,0.7226,0.4739,342.31,0,0.00,-1.00,0.00
16.2904,CubeRed,0.1635,0.7226,0.3753,4.16,0,0.00,-1.00,0.00
16.3434,CubeBlue,0.0006,0.7226,0.4739,342.31,0,0.00,-1.00,0.00
16.3435,CubeRed,0.1635,0.7226,0.3753,4.16,0,0.00,-1.00,0.00
16.4569,CubeBlue,0.0006,0.7226,0.4739,342.31,0,0.00,-1.00,0.00
16.4570,CubeRed,0.1635,0.7226,0.3753,4.17,0,0.00,-1.00,0.00
16.4835,CubeBlue,0.0006,0.7226,0.4739,342.30,0,0.00,-1.00,0.00
16.4838,CubeRed,0.1635,0.7226,0.3753,4.17,0,0.00,-1.00,0.00
16.5379,CubeBlue,0.0006,0.7226,0.4739,342.30,0,0.00,-1.00,0.00
16.5381,CubeRed,0.1635,0.7226,0.3753,4.17,0,0.00,-1.00,0.00
16.6494,CubeBlue,0.0006,0.7226,0.4739,342.30,0,0.00,-1.00,0.00
16.6496,CubeRed,0.1635,0.7226,0.3753,4.17,0,0.00,-1.00,0.00
16.6773,CubeBlue,0.0006,0.7226,0.4739,342.31,0,0.00,-1.00,0.00
16.6774,CubeRed,0.1635,0.7226,0.3753,7.48,0,0.00,-1.00,0.00
16.7324,CubeBlue,0.0006,0.7226,0.4739,342.31,0,0.00,-1.00,0.00
16.7325,CubeRed,0.1635,0.7226,0.3753,7.48,0,0.00,-1.00,0.00
16.8434,CubeBlue,0.0006,0.7226,0.4739,342.31,0,0.00,-1.00,0.00
16.8437,CubeRed,0.1635,0.7226,0.3753,9.21,0,0.00,-1.00,0.00
16.8726,CubeBlue,0.0006,0.7226,0.4739,342.31,0,0.00,-1.00,0.00
16.8731,CubeRed,0.1635,0.7226,0.3753,9.73,0,0.00,-1.00,0.00
16.9267,CubeBlue,0.0006,0.7226,0.4739,342.31,0,0.00,-1.00,0.00
16.9269,CubeRed,0.1635,0.7226,0.3753,9.48,0,0.00,-1.00,0.00
17.0400,CubeBlue,0.0006,0.7226,0.4739,342.31,0,0.00,-1.00,0.00
17.0402,CubeRed,0.1635,0.7226,0.3753,10.09,0,0.00,-1.00,0.00
17.0671,CubeBlue,0.0006,0.7226,0.4739,342.31,0,0.00,-1.00,0.00
17.0672,CubeRed,0.1635,0.7226,0.3753,10.74,0,0.00,-1.00,0.00
17.1207,CubeBlue,0.0006,0.7226,0.4739,342.31,0,0.00,-1.00,0.00
17.1209,CubeRed,0.1635,0.7226,0.3753,11.10,0,0.00,-1.00,0.00
17.2323,CubeBlue,0.0006,0.7226,0.4739,342.31,0,0.00,-1.00,0.00
17.2324,CubeRed,0.1901,0.7226,0.4081,12.57,0,0.00,-1.00,0.00
17.2619,CubeBlue,0.0006,0.7226,0.4739,342.31,0,0.00,-1.00,0.00
17.2621,CubeRed,0.1901,0.7226,0.4081,17.43,1,0.00,-1.00,0.00
17.3166,CubeBlue,0.0006,0.7226,0.4739,342.31,0,0.00,-1.00,0.00
17.3168,CubeRed,0.2136,0.7258,0.4409,18.52,1,0.00,-1.00,0.00
17.4285,CubeBlue,0.0006,0.7226,0.4739,342.30,0,0.00,-1.00,0.00
17.4288,CubeRed,0.2233,0.7261,0.4536,19.38,1,0.00,-1.00,0.00
17.4571,CubeBlue,0.0006,0.7226,0.4739,342.30,0,0.00,-1.00,0.00
17.4577,CubeRed,0.2312,0.7288,0.4702,19.38,0,0.00,-1.00,0.00
17.5106,CubeBlue,0.0006,0.7226,0.4739,342.30,0,0.00,-1.00,0.00
17.5107,CubeRed,0.2312,0.7288,0.4702,19.38,0,0.00,-1.00,0.00
17.6230,CubeBlue,0.0006,0.7226,0.4739,342.30,0,0.00,-1.00,0.00
17.6232,CubeRed,0.2808,0.7226,0.5395,19.51,0,0.00,-1.00,0.00
17.6521,CubeBlue,0.0006,0.7226,0.4739,342.30,0,0.00,-1.00,0.00
17.6522,CubeRed,0.2808,0.7226,0.5395,19.72,0,0.00,-1.00,0.00
17.7046,CubeBlue,0.0006,0.7226,0.4739,342.30,0,0.00,-1.00,0.00
17.7047,CubeRed,0.2808,0.7226,0.5395,19.72,0,0.00,-1.00,0.00
17.8173,CubeBlue,0.0006,0.7226,0.4739,342.30,0,0.00,-1.00,0.00
17.8174,CubeRed,0.2808,0.7226,0.5395,20.78,0,0.00,-1.00,0.00
17.8439,CubeBlue,0.0006,0.7226,0.4739,342.30,0,0.00,-1.00,0.00
17.8441,CubeRed,0.2808,0.7226,0.5395,20.83,0,0.00,-1.00,0.00
17.8990,CubeBlue,0.0006,0.7226,0.4739,342.30,0,0.00,-1.00,0.00
17.8992,CubeRed,0.2808,0.7226,0.5395,20.96,0,0.00,-1.00,0.00
18.0107,CubeBlue,0.0006,0.7226,0.4739,342.30,0,0.00,-1.00,0.00
18.0110,CubeRed,0.2808,0.7226,0.5395,20.94,0,0.00,-1.00,0.00
18.0392,CubeBlue,0.0006,0.7226,0.4739,342.30,0,0.00,-1.00,0.00
18.0396,CubeRed,0.2808,0.7226,0.5395,21.01,0,0.00,-1.00,0.00
18.0959,CubeBlue,0.0006,0.7226,0.4739,342.30,0,0.00,-1.00,0.00
18.0960,CubeRed,0.2808,0.7226,0.5395,21.02,0,0.00,-1.00,0.00
18.2050,CubeBlue,0.0006,0.7226,0.4739,342.30,0,0.00,-1.00,0.00
18.2052,CubeRed,0.2697,0.7226,0.5368,21.01,0,0.00,-1.00,0.00
18.2334,CubeBlue,0.0006,0.7226,0.4739,342.30,0,0.00,-1.00,0.00
18.2335,CubeRed,0.2697,0.7226,0.5368,21.00,0,0.00,-1.00,0.00
18.2880,CubeBlue,0.0006,0.7226,0.4739,342.29,0,0.00,-1.00,0.00
18.2882,CubeRed,0.2697,0.7226,0.5368,21.00,0,0.00,-1.00,0.00
18.3997,CubeBlue,0.0006,0.7226,0.4739,343.01,0,0.00,-1.00,0.00
18.3998,CubeRed,0.2697,0.7226,0.5368,3.49,0,0.00,-1.00,0.00
18.4287,CubeBlue,0.0006,0.7226,0.4739,343.85,0,0.00,-1.00,0.00
18.4288,CubeRed,0.2697,0.7226,0.5368,3.50,0,0.00,-1.00,0.00
18.4823,CubeBlue,0.0006,0.7226,0.4739,343.94,0,0.00,-1.00,0.00
18.4824,CubeRed,0.2697,0.7226,0.5368,3.50,0,0.00,-1.00,0.00
18.5938,CubeBlue,0.0006,0.7226,0.4739,343.94,0,0.00,-1.00,0.00
18.5940,CubeRed,0.2697,0.7226,0.5368,3.51,0,0.00,-1.00,0.00
18.6244,CubeBlue,0.0006,0.7226,0.4739,343.95,0,0.00,-1.00,0.00
18.6248,CubeRed,0.2697,0.7226,0.5368,3.50,0,0.00,-1.00,0.00
18.6772,CubeBlue,0.0006,0.7226,0.4739,343.95,0,0.00,-1.00,0.00
18.6773,CubeRed,0.2697,0.7226,0.5368,3.51,0,0.00,-1.00,0.00
18.7901,CubeBlue,0.0006,0.7226,0.4739,343.94,0,0.00,-1.00,0.00
18.7903,CubeRed,0.2697,0.7226,0.5368,3.50,0,0.00,-1.00,0.00
18.8173,CubeBlue,0.0006,0.7226,0.4739,343.94,0,0.00,-1.00,0.00
18.8174,CubeRed,0.2697,0.7226,0.5368,3.50,0,0.00,-1.00,0.00
18.8714,CubeBlue,0.0006,0.7226,0.4739,343.95,0,0.00,-1.00,0.00
18.8716,CubeRed,0.2697,0.7226,0.5368,3.50,0,0.00,-1.00,0.00
18.9841,CubeBlue,0.0006,0.7226,0.4739,343.95,0,0.00,-1.00,0.00
18.9844,CubeRed,0.2697,0.7226,0.5368,3.50,0,0.00,-1.00,0.00
19.0115,CubeBlue,0.0006,0.7226,0.4739,343.95,0,0.00,-1.00,0.00
19.0118,CubeRed,0.2697,0.7226,0.5368,3.51,0,0.00,-1.00,0.00
19.0659,CubeBlue,0.0006,0.7226,0.4739,343.95,0,0.00,-1.00,0.00
19.0661,CubeRed,0.2697,0.7226,0.5368,3.51,0,0.00,-1.00,0.00
19.1783,CubeBlue,0.0006,0.7226,0.4739,343.94,0,0.00,-1.00,0.00
19.1784,CubeRed,0.2665,0.7226,0.5291,3.52,0,0.00,-1.00,0.00
19.2061,CubeBlue,0.0006,0.7226,0.4739,343.94,0,0.00,-1.00,0.00
19.2066,CubeRed,0.2665,0.7226,0.5291,3.52,0,0.00,-1.00,0.00
19.2639,CubeBlue,0.0006,0.7226,0.4739,343.94,0,0.00,-1.00,0.00
19.2640,CubeRed,0.2665,0.7226,0.5291,3.52,0,0.00,-1.00,0.00
19.3756,CubeBlue,0.0006,0.7226,0.4739,343.94,0,0.00,-1.00,0.00
19.3757,CubeRed,0.2665,0.7226,0.5291,3.52,0,0.00,-1.00,0.00
19.4013,CubeBlue,0.0006,0.7226,0.4739,343.94,0,0.00,-1.00,0.00
19.4015,CubeRed,0.2665,0.7226,0.5291,3.52,0,0.00,-1.00,0.00
19.4546,CubeBlue,0.0006,0.7226,0.4739,343.94,0,0.00,-1.00,0.00
19.4548,CubeRed,0.2665,0.7226,0.5291,3.52,0,0.00,-1.00,0.00
19.5662,CubeBlue,0.0006,0.7226,0.4739,343.94,0,0.00,-1.00,0.00
19.5663,CubeRed,0.2665,0.7226,0.5291,3.23,0,0.00,-1.00,0.00
