time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
3.9934,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2676,0.0000,0.9635,0.00,31.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
3.9935,CubeRed,-0.0887,0.7255,0.2730,0.0000,0.1761,0.0000,-0.9844,0.00,339.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.1046,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2676,0.0000,0.9635,0.00,31.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.1047,CubeRed,-0.0898,0.7255,0.2840,0.0000,0.1761,0.0000,-0.9844,0.00,339.72,0.00,-0.0208,0.0000,0.2002,0.2012,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.1342,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2676,0.0000,0.9635,0.00,31.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.1343,CubeRed,-0.0898,0.7255,0.2840,0.0000,0.1761,0.0000,-0.9844,0.00,339.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.1904,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2676,0.0000,0.9635,0.00,31.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.1905,CubeRed,-0.0898,0.7255,0.2840,0.0000,0.1761,0.0000,-0.9844,0.00,339.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.3020,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2676,0.0000,0.9635,0.00,31.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.168,0.00,-1.00,0.00
4.3021,CubeRed,-0.0898,0.7255,0.2840,0.0000,0.1761,0.0000,-0.9844,0.00,339.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.3303,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2677,0.0000,0.9635,0.00,31.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.3308,CubeRed,-0.0898,0.7255,0.2840,0.0000,0.1761,0.0000,-0.9844,0.00,339.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.3808,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2677,0.0000,0.9635,0.00,31.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.3809,CubeRed,-0.0898,0.7255,0.2840,0.0000,0.1761,0.0000,-0.9844,0.00,339.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.4960,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2537,0.0000,0.9673,0.00,29.39,0.00,0.0000,0.0000,0.0000,0.0000,33.16,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.4961,CubeRed,-0.0898,0.7255,0.2840,0.0000,0.1761,0.0000,-0.9844,0.00,339.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.5225,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2341,0.0000,0.9722,0.00,27.08,0.00,0.0000,0.0000,0.0000,0.0000,19.93,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.5226,CubeRed,-0.0898,0.7255,0.2840,0.0000,0.1276,0.0000,-0.9918,0.00,345.33,0.00,0.0000,0.0000,0.0000,0.0000,48.48,0,none,Resting,0,5.669,0.00,-1.00,0.00
4.5755,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2338,0.0000,0.9723,0.00,27.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.5756,CubeRed,-0.0898,0.7255,0.2840,0.0119,-0.1072,-0.0028,0.9942,1.33,347.69,359.54,0.0000,0.0000,0.0000,0.0000,104.61,0,imu_bridge,Resting,0,2.358,0.00,-1.00,0.00
4.6881,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.6883,CubeRed,-0.0817,0.7292,0.2837,0.0125,-0.1004,0.0001,0.9949,1.43,348.47,359.87,0.1540,0.0709,-0.0050,0.1696,16.04,0,imu_bridge,Resting,0,0.847,0.00,-1.00,0.00
4.7155,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.7156,CubeRed,-0.0744,0.7403,0.2758,0.0402,-0.1856,-0.0030,0.9818,4.47,338.54,358.80,0.0642,0.0977,-0.0695,0.1361,91.41,0,imu_bridge,Resting,0,10.386,0.00,-1.00,0.00
4.7728,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.7729,CubeRed,-0.0725,0.7428,0.2744,0.0652,-0.1881,0.0011,0.9800,7.37,338.19,358.71,0.0733,0.0961,-0.0552,0.1328,112.27,0,imu_bridge,Resting,0,2.922,0.00,-1.00,0.00
4.8815,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.8816,CubeRed,-0.0686,0.7488,0.2721,0.0683,-0.1846,-0.0155,0.9803,7.37,338.46,356.78,0.0675,0.1038,-0.0397,0.1301,34.61,0,imu_bridge,Resting,0,1.984,0.00,-1.00,0.00
4.9099,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.9103,CubeRed,-0.0657,0.7502,0.2736,0.0107,-0.1641,-0.0607,0.9845,0.06,341.07,352.93,0.0261,0.0129,0.0137,0.0322,78.46,0,imu_bridge,Resting,0,8.734,0.00,-1.00,0.00
4.9653,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.9654,CubeRed,-0.0507,0.7639,0.2604,0.0107,-0.1641,-0.0607,0.9845,0.06,341.07,352.93,0.5806,0.5315,-0.5136,0.9399,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
5.0767,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.0769,CubeRed,-0.0311,0.7525,0.2510,-0.0502,-0.1151,-0.1145,0.9854,352.80,347.46,347.54,0.3526,-0.2057,-0.1685,0.4416,195.78,0,imu_bridge,Resting,0,10.872,0.00,-1.00,0.00
5.1045,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.168,0.00,-1.00,0.00
5.1046,CubeRed,0.0010,0.7423,0.2305,-0.1839,0.0045,-0.2709,0.9449,339.81,6.62,326.83,0.2833,-0.0903,-0.1804,0.3478,244.57,0,imu_bridge,Resting,0,27.736,0.00,-1.00,0.00
5.1581,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.1582,CubeRed,0.0180,0.7301,0.2282,-0.2077,0.0168,-0.2890,0.9344,337.76,9.42,323.77,0.6594,-0.4731,-0.0893,0.8164,151.30,0,imu_bridge,Resting,0,3.895,0.00,-1.00,0.00
5.2700,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.2701,CubeRed,0.0649,0.6986,0.2208,-0.2178,0.0378,-0.3012,0.9276,337.59,12.58,321.52,0.8767,-0.5892,-0.1399,1.0655,58.21,0,imu_bridge,Resting,0,3.116,0.00,-1.00,0.00
5.2999,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.3000,CubeRed,0.0969,0.6878,0.2124,-0.2174,0.1493,-0.2834,0.9220,341.56,24.85,321.74,0.2808,-0.0943,-0.0734,0.3052,113.76,0,imu_bridge,Resting,0,12.964,0.00,-1.00,0.00
5.3555,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.3556,CubeRed,0.1090,0.6963,0.2110,-0.2174,0.1493,-0.2834,0.9220,341.56,24.85,321.74,0.4344,0.3068,-0.0488,0.5341,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
5.4650,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.4652,CubeRed,0.1349,0.7085,0.2150,-0.2112,0.1913,-0.2703,0.9196,343.44,29.10,322.91,0.4612,0.2166,0.0711,0.5145,90.89,0,imu_bridge,Resting,0,5.097,0.00,-1.00,0.00
5.4949,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.4954,CubeRed,0.1396,0.7153,0.2106,-0.2010,0.2521,-0.2532,0.9121,346.18,35.34,324.55,0.0427,0.0624,-0.0400,0.0856,67.24,0,imu_bridge,Resting,0,7.383,0.00,-1.00,0.00
5.5478,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.5479,CubeRed,0.1412,0.7166,0.2132,-0.1886,0.2663,-0.2514,0.9112,347.90,36.40,325.15,0.0567,0.0432,0.0852,0.1111,73.30,0,imu_bridge,Resting,0,2.174,0.00,-1.00,0.00
5.6594,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.6595,CubeRed,0.1455,0.7143,0.2229,-0.1645,0.2909,-0.2435,0.9105,350.91,38.14,326.91,0.0813,-0.0437,0.1865,0.2081,77.34,0,imu_bridge,Resting,0,4.041,0.00,-1.00,0.00
5.6904,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.6905,CubeRed,0.1472,0.7125,0.2285,-0.1368,0.3101,-0.2248,0.9135,353.66,39.20,330.09,0.0147,-0.0162,0.0500,0.0546,39.28,0,imu_bridge,Resting,0,4.436,0.00,-1.00,0.00
5.7418,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.7419,CubeRed,0.1475,0.7101,0.2349,-0.1278,0.3105,-0.2153,0.9170,354.22,38.89,331.53,0.0118,-0.0803,0.2107,0.2258,50.86,0,imu_bridge,Resting,0,1.545,0.00,-1.00,0.00
5.8554,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.8555,CubeRed,0.1504,0.7020,0.2502,-0.1179,0.3134,-0.2073,0.9192,355.02,38.86,332.82,0.0571,-0.1596,0.3009,0.3453,29.89,0,imu_bridge,Resting,0,1.518,0.00,-1.00,0.00
5.8838,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.8839,CubeRed,0.1538,0.6956,0.2607,-0.0522,0.3334,-0.1574,0.9281,0.46,39.45,340.91,0.0291,-0.0554,0.0905,0.1100,84.67,0,imu_bridge,Resting,0,9.778,0.00,-1.00,0.00
5.9401,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.9402,CubeRed,0.1571,0.6862,0.2750,-0.0388,0.3368,-0.1499,0.9288,1.65,39.61,342.26,0.1241,-0.3447,0.5291,0.6436,66.86,0,imu_bridge,Resting,0,1.809,0.00,-1.00,0.00
6.0508,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.0509,CubeRed,0.1630,0.6720,0.2985,-0.0119,0.3488,-0.0850,0.9333,2.13,40.80,350.38,0.1047,-0.2549,0.4207,0.5029,146.47,0,imu_bridge,Resting,0,8.177,0.00,-1.00,0.00
6.0771,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.0776,CubeRed,0.1659,0.6652,0.3063,-0.0082,0.3518,-0.0799,0.9326,2.35,41.16,351.09,0.0258,-0.0605,0.0696,0.0958,7.25,0,imu_bridge,Resting,0,0.813,0.00,-1.00,0.00
6.1310,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.1310,CubeRed,0.1647,0.6715,0.3016,-0.0082,0.3518,-0.0799,0.9326,2.35,41.16,351.09,-0.0471,0.2471,-0.1850,0.3122,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
6.2432,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.2433,CubeRed,0.1764,0.6944,0.3016,-0.0085,0.3522,-0.0760,0.9328,2.16,41.21,351.49,0.2206,0.4337,-0.0006,0.4866,8.42,0,imu_bridge,Resting,0,0.448,0.00,-1.00,0.00
6.2709,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2325,0.0000,0.9726,0.00,26.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.2710,CubeRed,0.1746,0.7153,0.2959,-0.0075,0.3524,-0.0661,0.9335,1.87,41.24,352.60,-0.0155,0.1832,-0.0502,0.1906,9.99,0,imu_bridge,Resting,0,1.141,0.00,-1.00,0.00
6.3258,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2325,0.0000,0.9726,0.00,26.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.3259,CubeRed,0.1668,0.7283,0.2833,-0.0070,0.3524,-0.0622,0.9337,1.76,41.25,353.04,-0.3023,0.5046,-0.4896,0.7653,17.56,0,imu_bridge,Resting,0,0.453,0.00,-1.00,0.00
6.4364,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2325,0.0000,0.9726,0.00,26.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.4366,CubeRed,0.1581,0.7501,0.2564,-0.0068,0.3524,-0.0604,0.9339,1.71,41.25,353.24,-0.1591,0.3965,-0.4880,0.6486,3.59,0,imu_bridge,Resting,0,0.206,0.00,-1.00,0.00
6.4659,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.4661,CubeRed,0.1548,0.7676,0.2331,-0.0064,0.3525,-0.0557,0.9341,1.56,41.26,353.77,-0.0290,0.1544,-0.2063,0.2594,4.83,0,imu_bridge,Resting,0,0.545,0.00,-1.00,0.00
6.5222,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.5223,CubeRed,0.1481,0.7694,0.2183,-0.0063,0.3525,-0.0542,0.9342,1.52,41.27,353.93,-0.2383,0.0659,-0.5291,0.5840,6.01,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
6.6327,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.6328,CubeRed,0.1528,0.7505,0.2306,-0.0059,0.3525,-0.0515,0.9344,1.44,41.27,354.24,0.0842,-0.3413,0.2211,0.4153,5.75,0,imu_bridge,Resting,0,0.317,0.00,-1.00,0.00
6.6616,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.6621,CubeRed,0.1353,0.7353,0.2131,-0.0055,0.3526,-0.0476,0.9345,1.34,41.28,354.67,-0.1562,-0.1356,-0.1566,0.2594,3.97,0,imu_bridge,Resting,0,0.444,0.00,-1.00,0.00
6.7145,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.7146,CubeRed,0.1282,0.7214,0.2067,-0.0054,0.3526,-0.0464,0.9346,1.30,41.28,354.80,-0.2541,-0.4949,-0.2282,0.6013,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
6.8283,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.8285,CubeRed,0.1376,0.7029,0.2322,-0.0053,0.3526,-0.0452,0.9347,1.26,41.29,354.94,0.1787,-0.3533,0.4860,0.6268,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
6.8569,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.8570,CubeRed,0.1201,0.6910,0.2325,-0.0048,0.3527,-0.0405,0.9348,1.12,41.30,355.46,-0.1533,-0.1038,0.0029,0.1852,4.70,0,imu_bridge,Resting,0,0.537,0.00,-1.00,0.00
6.9088,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.9089,CubeRed,0.1998,0.7078,0.3044,-0.0007,0.3527,-0.0061,0.9357,0.17,41.30,359.31,2.8148,0.5913,2.5390,3.8366,140.41,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.0232,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.0234,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3527,0.0000,0.9358,0.00,41.30,0.00,0.0000,0.0000,0.0000,0.0000,13.76,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.0506,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.227,0.00,-1.00,0.00
7.0507,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3527,0.0000,0.9357,0.00,41.30,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.388,0.00,-1.00,0.00
7.1055,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.1056,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3527,0.0000,0.9357,0.00,41.30,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.247,0.00,-1.00,0.00
7.2172,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.2174,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3527,0.0000,0.9357,0.00,41.31,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.253,0.00,-1.00,0.00
7.2449,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.2454,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3527,0.0000,0.9357,0.00,41.31,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.379,0.00,-1.00,0.00
7.2975,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2326,0.0000,0.9726,0.00,26.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.2976,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3527,0.0000,0.9357,0.00,41.31,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.4158,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2305,0.0000,0.9731,0.00,26.65,0.00,0.0000,0.0000,0.0000,0.0000,4.93,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.4159,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3527,0.0000,0.9357,0.00,41.31,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.247,0.00,-1.00,0.00
7.4380,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2275,0.0000,0.9738,0.00,26.30,0.00,0.0000,0.0000,0.0000,0.0000,2.96,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.4381,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3528,0.0000,0.9357,0.00,41.31,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.499,0.00,-1.00,0.00
7.4913,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2273,0.0000,0.9738,0.00,26.28,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.4914,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3528,0.0000,0.9357,0.00,41.31,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.6056,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2273,0.0000,0.9738,0.00,26.28,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.6057,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3528,0.0000,0.9357,0.00,41.31,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.6324,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2273,0.0000,0.9738,0.00,26.28,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,1,0.000,0.00,-1.00,0.00
7.6326,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3528,0.0000,0.9357,0.00,41.32,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.502,0.00,-1.00,0.00
7.6867,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2273,0.0000,0.9738,0.00,26.27,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,1,0.000,0.00,-1.00,0.00
7.6868,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3528,0.0000,0.9357,0.00,41.32,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.7983,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2273,0.0000,0.9738,0.00,26.27,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.7985,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3528,0.0000,0.9357,0.00,41.31,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.247,0.00,-1.00,0.00
7.8273,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2273,0.0000,0.9738,0.00,26.28,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.8277,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3528,0.0000,0.9357,0.00,41.32,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.371,0.00,-1.00,0.00
7.8812,CubeBlue,0.0932,0.7255,0.4093,0.0000,0.2273,0.0000,0.9738,0.00,26.28,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.8813,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3528,0.0000,0.9357,0.00,41.32,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.9941,CubeBlue,0.0932,0.7255,0.4093,0.0074,0.2465,0.0312,0.9686,359.94,28.56,3.68,0.0000,0.0000,0.0000,0.0000,80.46,0,imu_bridge,Resting,0,2.301,0.00,-1.00,0.00
